candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2011-10-11,3919.44,3817.93,-0.003822490332882844,806.7,786.15,-0.004923801326515043,-0.07598236154002547,-0.08021434170654385,big,,-0.003822490332882844,0.9267450215063159,0.7595652173913043,1.0401516627688243
2011-10-12,3803.96,3950.66,0.034764911876330906,783.43,816.14,0.038147936144501626,-0.04845791635054264,-0.047466766260897963,big,,0.034702825981618446,0.9589632305108113,0.7885410628019324,1.0762478649163818
2011-10-13,3943.16,4001.85,0.012957328648883992,816.53,833.02,0.02068272600289167,-0.06391444390644407,-0.054493036559481456,small,2011-10-13,0.020134008301828654,0.9713888322507354,0.8048502415458937,1.0979170483634335
2011-10-14,3994.73,3985.19,-0.004163074578007686,830.48,830.2,-0.003385272862596267,-0.04012958234982422,-0.026637902734136798,small,,-0.003385272862596267,0.9673448680978318,0.8021256038647343,1.094200299574227
2011-10-17,3993.75,3997.12,0.002993583743811312,832.86,832.29,0.0025174656709225918,-0.02929041000745547,-0.0132664674918197,small,,0.0025174656709225918,0.9702406959696289,0.8041449275362319,1.0969549112655184
2011-10-18,3974.46,3877.02,-0.030046633576174875,826.53,806.6,-0.03086664503958947,-0.04304899751445779,-0.02743112075721954,small,,-0.03086664503958947,0.9410882292971366,0.7793236714975845,1.0630955933950512
2011-10-19,3882.02,3854.17,-0.0058937018638025584,807.21,804.44,-0.0026779072650632285,-0.052617477379597544,-0.03182168303485455,small,,-0.0026779072650632285,0.9355417358461254,0.7772367149758455,1.060248721982042
2011-10-20,3841.26,3740.47,-0.029500515026581686,801.03,778.95,-0.031686639152702534,-0.06483106570861408,-0.04717927390155585,small,,-0.031686639152702534,0.9079427728098025,0.7526086956521739,1.026653003316483
2011-10-21,3733.7,3671.7,-0.018385390071301244,777.03,763.3,-0.020091148340715126,-0.05150010591414245,-0.03610349922337708,small,,-0.020091148340715126,0.8912498907692755,0.7374879227053139,1.0060263655324106
2011-10-24,3675.72,3736.76,0.01771931258000392,761.43,772.41,0.011935018996462654,-0.03113178439288211,-0.023662356376322524,small,,0.011935018996462654,0.9070422261707106,0.7462898550724637,1.0180333093159823
2011-10-25,3735.63,3842.98,0.028425694987101124,770.84,797.86,0.0329488225165393,0.0027135767550841017,0.00989823300086079,small,,0.0329488225165393,0.9328255318322604,0.7708792270531402,1.0515763081405598
2011-10-26,3818.24,3884.39,0.010775491935945514,794.29,811.13,0.016631990574787592,0.017407338531612693,0.03177510653183235,small,,0.016631990574787592,0.942877185828163,0.7837004830917874,1.0690661153862235
2011-10-27,3890.26,3888.99,0.001184227124464865,810.72,810.92,-0.00025889808045576057,-0.01561004996633475,-0.006395961477197565,small,,-0.00025889808045576057,0.9439937665666598,0.7834975845410628,1.0687893362210696
2011-10-28,3932.85,3978.8,0.023093399571611162,820.42,833.42,0.027746263503181545,-0.0057598360758148726,0.00048018054788601106,small,,0.027746263503181545,0.9657937918110939,0.8052367149758454,1.09844424677325
2011-10-31,3975.07,3999.36,0.005167387151905123,834.3,852.8,0.02325358162751079,0.0035556648491037457,0.027222356058780983,small,,0.02325358162751079,0.9707844222422883,0.8239613526570048,1.1239870097288613
2011-11-01,3963.37,3999.83,0.00011751880300847617,843.8,853.36,0.0006566604127580256,0.0006779881514691333,0.02531569525045363,small,,0.0006566604127580256,0.9708985076655694,0.8245024154589372,1.1247250875026045
2011-11-02,3937.9,4072.78,0.01823827512669296,837.07,881.05,0.03244820474360166,0.05049238848393878,0.09230101661294321,small,,0.03244820474360166,0.9886060217684697,0.851256038647343,1.1612203974221542
2011-11-03,4085.5,4097.62,0.006099028182224409,885.87,877.66,-0.0038476817433743538,0.0631653507759129,0.09101983988861795,small,,-0.0038476817433743538,0.9946355577563523,0.8479806763285024,1.156752390898959
2011-11-04,4115.1,4131.13,0.00817791791332545,881.62,882.25,0.005229815646150104,0.10444142046320382,0.1326144168431862,small,,0.005229815646150104,1.0027696057013582,0.8524154589371981,1.162801992651604
2011-11-07,4125.02,4114.77,-0.003960175545189681,880.15,878.76,-0.003955794842731675,0.12067162349865201,0.1512642473470458,small,,-0.003955794842731675,0.9987984620314002,0.8490434782608696,1.1582021865259546
2011-11-08,4115.77,4057.55,-0.01390600203656589,878.45,862.36,-0.018662661022349702,0.0858470974855221,0.11645369687083296,small,,-0.018662661022349702,0.9849091685842727,0.8331980676328502,1.1365870517234764
2011-11-09,4065.2,4126.0,0.016869785954578553,866.91,891.12,0.03335034092490363,0.0736459726566363,0.1168876745293661,small,,0.03335034092490363,1.0015243754429912,0.8609855072463768,1.1744926173892853
2011-11-10,4080.36,4064.37,-0.01493698497333984,881.69,895.27,0.004657060777448541,0.04633417344808333,0.1037318309025681,small,,0.004657060777448541,0.9865646208965657,0.8649951690821256,1.179962300891132
2011-11-11,4069.4,4062.14,-0.000548670519662342,893.72,891.19,-0.0045572843946518615,0.04452312811295478,0.09898633650668387,small,,-0.0045572843946518615,0.9860233219733379,0.8610531400966184,1.1745848771110032
2011-11-14,4092.05,4159.57,0.023984894661434497,899.11,915.98,0.027816739415837288,0.04543329647129779,0.09906169758345129,small,,0.027816739415837288,1.0096729874845862,0.8850048309178744,1.2072579985593832
2011-11-15,4159.16,4192.67,0.007957553304788867,916.62,920.97,0.005447717199065449,0.0483352336373819,0.07993667917448422,small,,0.005447717199065449,1.0177075141029002,0.8898260869565218,1.2138347987218445
2011-11-16,4194.38,4088.32,-0.02488867475856671,921.3,893.51,-0.029816389241777763,0.02212344024621049,0.04704931095903242,small,,-0.029816389241777763,0.9923781227850437,0.8632946859903382,1.177642627887939
2011-11-17,4086.51,4079.54,-0.002147581402629939,893.79,898.34,0.005405647390628099,0.0016597999400900232,0.019624311900573232,small,,0.005405647390628099,0.9902469099841736,0.8679613526570049,1.184008548686474
2011-11-18,4054.46,3963.26,-0.028503213597611432,892.63,869.19,-0.03244873878486987,-0.03278976576646919,-0.009650661987557707,small,,-0.03244873878486987,0.96202169079452,0.8397971014492754,1.1455889645710937
2011-11-21,3956.39,3966.64,0.000852833273618181,866.98,863.13,-0.006972008421634035,-0.03981719287458885,-0.02167186171720037,small,,-0.006972008421634035,0.9628421349023719,0.8339420289855073,1.137601908662373
2011-11-22,3932.5,3957.93,-0.0021958130810963983,856.2,868.43,0.00614044234356359,-0.038116346721688066,-0.011755200509809272,small,,0.00614044234356359,0.9607279135475225,0.8390628019323672,1.144587287592442
2011-11-23,3964.14,3942.7,-0.0038479710353644947,868.78,864.81,-0.004168441900901598,-0.02830525809909934,0.0028410408646040164,small,,-0.004168441900901598,0.9570310603633255,0.8355652173913043,1.1398161419836024
2011-11-24,3909.39,3935.27,-0.0018844953965556632,856.67,868.14,0.003850556769695146,-0.04622636936500246,-0.025787772690546773,small,,0.003850556769695146,0.9552275397357102,0.8387826086956521,1.1442050687453251
2011-11-25,3931.1,3911.36,-0.006075821989342534,866.99,863.5,-0.005344760061741227,-0.03764667094777285,-0.035486501278943816,small,,-0.005344760061741227,0.9494237472449584,0.8342995169082126,1.1380895671914533
2011-11-28,3916.0,3915.3,0.001007322261310728,864.38,866.84,0.0038679791546034625,-0.03614843407661961,-0.02732301753834765,small,,0.0038679791546034625,0.9503801229209752,0.8375265700483092,1.1424916739134214
2011-11-29,3945.36,3980.62,0.01668326820422439,872.2,880.31,0.015539199852337093,-0.04302127383359333,-0.03894189829472272,small,,0.015539199852337093,0.9662355694076296,0.8505410628019323,1.1602450803639932
2011-11-30,3974.73,3819.94,-0.04036557119242723,878.68,838.11,-0.04793765832490815,-0.08890039044332132,-0.08997035734062997,small,,-0.04799478206540864,0.9272329187420504,0.809768115942029,1.1045593705894607
2011-12-01,3923.17,3897.02,0.020178327408283847,861.55,852.87,0.017611053441672242,-0.04679183625547911,-0.045483542433772395,big,2011-12-01,0.02011711670863936,0.9459429281601661,0.8240289855072463,1.1267799203592301
2011-12-02,3878.01,3817.04,-0.020523374270596473,849.18,829.18,-0.02777680068474686,-0.06434548993268852,-0.0769864416590601,small,2011-12-02,-0.02783513407670568,0.926528987406911,0.8011400966183574,1.0954158502010911
2011-12-05,3806.47,3692.23,-0.032698111625762305,825.6,792.5,-0.044236474589353314,-0.06838562193749598,-0.0882315719232849,big,2011-12-05,-0.030070254201075786,0.8962332391521753,0.7657004830917874,1.0624764171296568
2011-12-06,3679.74,3691.8,-0.0001164607838622933,788.44,798.1,0.007066246056782299,-0.06928786075872773,-0.07534206898149753,big,,-0.0001164607838622933,0.8961288631266202,0.7711111111111111,1.0623526802932828
2011-12-07,3689.05,3702.1,0.0027899669537894134,797.18,802.63,0.005675980453577312,-0.06463732304512715,-0.07576891632025606,big,,0.0027899669537894134,0.8986290330410804,0.775487922705314,1.0653166091645707
2011-12-08,3695.87,3700.09,-0.0005429350908943142,799.49,809.43,0.008472147814061248,-0.06153397418013029,-0.06403718735907304,big,,-0.0005429350908943142,0.8981411358053459,0.7820579710144927,1.0647382113945427
2011-12-09,3672.59,3663.84,-0.00979705899045702,802.13,798.84,-0.013083280827248744,-0.06897366635580271,-0.07982583454281567,big,,-0.00979705899045702,0.8893419941161049,0.7718260869565218,1.0543069083281167
2011-12-12,3663.56,3616.09,-0.01303277435695882,798.81,790.79,-0.01007711181212767,-0.07549036652213037,-0.084203821656051,big,,-0.01303277435695882,0.877751400580622,0.7640483091787439,1.0405663642888934
2011-12-13,3597.09,3490.4,-0.03475853753639979,787.08,768.92,-0.027655888415382135,-0.10852297397389732,-0.11296202298001945,big,,-0.03475853753639979,0.8472420455759129,0.7429178743961352,1.0043977992566429
2011-12-14,3477.05,3423.47,-0.01917545267018117,766.18,755.76,-0.017114914425427785,-0.13996563349427982,-0.1414842498665243,big,,-0.01917545267018117,0.8309957958307845,0.7302028985507246,0.9851380167949629
2011-12-15,3401.5,3329.58,-0.027425390028246177,751.55,746.56,-0.0121731766698423,-0.1283685084058912,-0.10923387144885521,big,,-0.027483744504844476,0.8082054120182924,0.7213140096618357,0.958062735239361
2011-12-16,3328.21,3427.21,0.02932201659068112,745.52,778.78,0.043157951135876615,-0.12055621988083198,-0.08687138719851795,small,2011-12-16,0.04455048288904351,0.8319036245181711,0.7524444444444445,1.0007448927322724
2011-12-19,3408.56,3434.85,0.002229218518853493,774.65,793.44,0.01882431495415915,-0.10012732379016198,-0.04310282447719427,small,,0.01882431495415915,0.8337581194838484,0.7666086956521739,1.019583229781831
2011-12-20,3422.76,3424.45,-0.003027788695285083,791.82,781.42,-0.015149223633797226,-0.07252527605268366,-0.013981072555205087,small,,-0.015149223633797226,0.8312336760750729,0.7549951690821256,1.004137335420597
2011-12-21,3449.37,3342.4,-0.023960051979149855,786.98,761.34,-0.025696808374497615,-0.09464217996641211,-0.046059391053752674,small,,-0.025696808374497615,0.8113172739894944,0.7355942028985507,0.9783342107306152
2011-12-22,3315.84,3298.72,-0.013068453805648694,754.48,757.9,-0.004518349226364071,-0.10895977958456016,-0.055729289959258965,small,,-0.004518349226364071,0.8007146116726378,0.7322705314009662,0.9739137551064351
2011-12-23,3286.45,3327.39,0.008691249939370538,754.89,761.44,0.004670800897216054,-0.10072727960671235,-0.05928863521243333,small,,0.004670800897216054,0.8076738224927907,0.7356908212560387,0.9784627123475973
2011-12-26,3321.98,3308.07,-0.00580635272691199,760.67,753.05,-0.011018596343769782,-0.09710303943403642,-0.0573206148915929,small,,-0.011018596343769782,0.8029841833911042,0.7275845410628019,0.967681426682809
2011-12-27,3297.41,3224.15,-0.025368266088686142,749.61,727.17,-0.03436690790784147,-0.10838778902073787,-0.08045119437524506,small,,-0.03436690790784147,0.7826138669618323,0.7025797101449275,0.9344252082078722
2011-12-28,3201.31,3207.4,-0.005195167718623495,721.84,717.55,-0.013229368648321582,-0.08107953243181298,-0.06680799042813301,small,,-0.013229368648321582,0.7785480566640451,0.6932850241545894,0.9220633526542056
2011-12-29,3190.19,3207.18,-6.859138242820695e-05,714.58,716.55,-0.001393631105846338,-0.06317858780710794,-0.05188154969831693,small,,-0.001393631105846338,0.7784946549765517,0.69231884057971,0.9207783364843857
2011-12-30,3214.2,3266.77,0.018580185708316987,718.03,729.5,0.018072709510850604,-0.018864241135518545,-0.02285147878268312,small,,0.01801162514828003,0.7929592302389482,0.7048309178743961,0.9373630507257993
2012-01-04,3290.82,3192.23,-0.022817645564272904,734.74,707.11,-0.03069225496915695,-0.06856305858117828,-0.09202855748735195,big,2012-01-04,-0.03001729730239322,0.7748657675764372,0.6831980676328503,0.9092259453518847
2012-01-05,3173.01,3074.37,-0.036920898556808246,700.32,666.91,-0.056851126415974895,-0.10494781431503564,-0.1594701552732407,big,,-0.036920898556808246,0.7462570271766041,0.6443574879227053,0.8756565064583297
2012-01-06,3060.45,3087.55,0.004287057185699883,662.65,669.02,0.0031638451965032566,-0.09838076187416944,-0.1438407002636226,big,,0.004287057185699883,0.7494562737273407,0.6463961352657005,0.8794104959765467
2012-01-09,3089.45,3212.9,0.04059853281728221,667.86,692.42,0.03497653283907809,-0.03874461464815704,-0.0905246013607588,big,,0.04059853281728221,0.7798830988513782,0.6690048309178743,0.915113271857313
2012-01-10,3211.57,3345.39,0.04123688879205689,691.65,716.45,0.03470437017994876,0.014147911917349765,-0.054690592426441365,big,,0.04123688879205689,0.8120430514695173,0.6922222222222223,0.9528496960810283
2012-01-11,3342.55,3346.74,0.00040354039439338685,715.04,717.94,0.0020796985135040913,0.005815368802575049,-0.05712859844505147,big,,0.00040354039439338685,0.8123707436427717,0.6936618357487924,0.9532342094231825
2012-01-12,3330.9,3345.81,-0.0002778823571594202,715.82,709.89,-0.011212636153439148,0.011408464754373293,-0.0573135913949937,big,,-0.0002778823571594202,0.812145000145641,0.6858840579710145,0.952969322454143
2012-01-13,3343.53,3233.7,-0.033507581123853436,709.05,666.08,-0.06171378664300098,0.002962020997782311,-0.08401061649958041,big,,-0.033507581123853436,0.7849319856689289,0.6435555555555555,0.9210376255734671
2012-01-16,3201.01,3130.56,-0.03189535207347616,657.8,633.91,-0.04829750180158554,-0.02395709920808131,-0.11656330569298301,big,,-0.03189535207347616,0.7598963036322857,0.6124734299516907,0.8916608062328829
2012-01-17,3128.51,3304.88,0.05568332822242672,630.78,662.69,0.04540076667034776,0.030462898870659005,-0.07516572465285032,big,,0.05568332822242672,0.802209858922451,0.640280193236715,0.9413114475694222
2012-01-18,3310.04,3237.85,-0.02028212824671405,662.94,624.91,-0.057010065037951474,-0.008852781187533854,-0.14337217272104186,big,,-0.02028212824671405,0.7859393356830076,0.6037777777777777,0.9222196480697191
2012-01-19,3230.88,3270.76,0.010164152137992932,621.65,632.8,0.01262581811780894,0.02460035774364644,-0.10508973144206712,big,,0.010164152137992932,0.7939277426621226,0.6114009661835749,0.9315932288773461
2012-01-20,3276.48,3315.6,0.013709351954897198,634.83,646.38,0.021460176991150437,0.07846485621444388,-0.030783763926166885,big,,0.013709351954897198,0.8048119775130348,0.6245217391304347,0.9443647683308247
2012-01-30,3326.61,3292.41,-0.0069942091929062755,649.42,651.25,0.007534267768185998,0.06635034250457461,-0.026561238826940836,big,,-0.0069942091929062755,0.7991829541813521,0.6292270531400966,0.9377596835867085
2012-01-31,3284.9,3294.49,0.0006317560692623569,649.37,648.68,-0.003946257197696812,0.02539450340813576,-0.06316975246237833,big,,0.0006317560692623569,0.7996878428631071,0.626743961352657,0.9383521189583239
2012-02-01,3287.22,3266.23,-0.008577958955710785,647.49,650.78,0.0032373435283961083,-0.023662413051990905,-0.09166026938376726,big,,-0.008577958955710785,0.7928281533696464,0.6287729468599034,0.9303029729958951
2012-02-02,3271.59,3328.15,0.018957636173815073,652.06,665.4,0.02246534927317989,-0.005554659160854958,-0.07318160291946407,big,,0.018957636173815073,0.8078583010495859,0.6428985507246376,0.9479393182893698
2012-02-03,3324.4,3383.05,0.01649565073689585,665.35,680.05,0.02201683198076343,0.011130339140596801,-0.04203468142951727,big,,0.01649565073689585,0.8211844494286019,0.6570531400966183,0.9635761942036424
2012-02-06,3387.22,3412.41,0.008678559288216148,681.04,686.51,0.00949930152194689,0.05526486687076715,0.03067199135239007,big,,0.008678559288216148,0.8283111473595292,0.6632946859903381,0.9719386473337523
2012-02-07,3397.77,3356.84,-0.016284678570277267,683.88,673.68,-0.018688729952950456,0.0722809976489831,0.06273761259484778,big,,-0.016284678570277267,0.8148223665686017,0.6508985507246376,0.9561109388718921
2012-02-08,3351.04,3445.52,0.026417702362936613,673.07,692.3,0.027639235245220384,0.04255525162789575,0.044681525298404745,big,,0.0263561173007949,0.8363481013272747,0.6688888888888889,0.9813103109293728
2012-02-09,3441.79,3469.85,0.007061343425665667,692.36,697.79,0.007930088112090061,0.07165248544558889,0.11662479397033176,small,2012-02-09,0.007782273834267217,0.84225384249415,0.6741932367149758,0.9889471364854151
2012-02-10,3463.97,3488.23,0.005297058950675115,696.53,698.85,0.0015190816721364353,0.06648913402389645,0.10437737041719353,small,,0.0015190816721364353,0.8467153107492742,0.6752173913043479,0.9904494279551619
2012-02-13,3458.81,3519.88,0.009073369588587843,694.24,714.96,0.023052157115260874,0.06161177464109069,0.10609857978279047,small,,0.023052157115260874,0.8543978717000185,0.6907826086956522,1.0132814237831045
2012-02-14,3516.61,3524.63,0.00134947782310757,714.75,712.3,-0.003720487859460775,0.07053192038658618,0.09374280230326293,small,,-0.003720487859460775,0.8555508626799879,0.6882125603864734,1.0095115225477023
2012-02-15,3518.79,3578.15,0.01518457256506367,711.62,724.75,0.01747859048153866,0.08610133890222782,0.1172689153357589,small,,0.01747859048153866,0.8685420368374549,0.7002415458937198,1.027156361036708
2012-02-16,3572.32,3577.2,-0.00026550032838201787,723.43,721.83,-0.0040289755087961066,0.09520762469268851,0.10917668029134275,small,,-0.0040289755087961066,0.868311438641461,0.6974202898550725,1.023017973214387
2012-02-17,3582.51,3565.31,-0.00332382869283232,722.62,717.8,-0.0055830320158487545,0.07125880744557778,0.07874962428614363,small,,-0.0055830320158487545,0.8654253201673899,0.6935265700483091,1.0173064311171423
2012-02-20,3610.74,3574.46,0.0025663967509137464,726.88,721.1,0.0045973808860406695,0.056579122389559755,0.06036320858760402,small,,0.0045973808860406695,0.867646344897226,0.6967149758454106,1.0219833762588064
2012-02-21,3569.23,3618.3,0.01226478964654798,719.29,736.88,0.02188323394813474,0.06033565720414624,0.07337110894233145,small,,0.02188323394813474,0.8782878448049868,0.7119613526570048,1.0443476775725824
2012-02-22,3617.18,3689.0,0.019539562778100095,737.78,759.56,0.030778417109977196,0.09895020316726444,0.1274789217432608,small,,0.030778417109977196,0.8954492052857961,0.7338743961352656,1.0764910460007473
2012-02-23,3686.73,3700.89,0.0032230956898888774,760.67,756.9,-0.0035020274895991577,0.07411653393392004,0.09331214791275455,small,,-0.0035020274895991577,0.8983353237598671,0.7313043478260869,1.0727211447653453
2012-02-24,3698.68,3756.83,0.015115283080556319,756.16,762.29,0.0071211520676444096,0.08270674524835364,0.09243468665357768,small,,0.0071211520676444096,0.9119139164797607,0.7365120772946859,1.080360155163397
2012-02-27,3767.6,3764.33,0.0019963639557818436,763.96,760.37,-0.0025187264689291444,0.07915189078701812,0.08803033555126283,small,,-0.0025187264689291444,0.9137344285533967,0.7346570048309179,1.0776390234446105
2012-02-28,3748.34,3745.58,-0.004980966068330872,757.45,747.77,-0.01657087996633222,0.06412150414218654,0.04589067919883627,small,,-0.016629885713534187,0.9091831483693066,0.7224830917874396,1.059718009644282
2012-02-29,3733.63,3696.14,-0.013199557878886603,747.22,735.34,-0.016622758334781995,0.048660426768199816,0.032345921662221055,big,2012-02-29,-0.010100560337980569,0.8971823327798976,0.7104734299516908,1.0490142639466253
2012-03-01,3679.04,3715.67,0.00528389076171365,734.25,743.15,0.010620937253515317,0.03843326858851648,0.025388064849948266,big,,0.00528389076171365,0.901922946219646,0.7180193236714976,1.0545571407247987
2012-03-02,3719.96,3794.42,0.021194024227124686,743.85,757.67,0.019538451187512518,0.06072347087107244,0.04965158001191394,big,,0.021194024227124686,0.9210383229928247,0.732048309178744,1.0769074503142073
2012-03-05,3805.68,3798.38,0.0010436377628202376,759.65,759.37,0.0022437208811223464,0.06537159461589592,0.057913067706882204,big,,0.0010436377628202376,0.9219995533677046,0.7336908212560387,1.0780313515964177
2012-03-06,3786.16,3760.59,-0.009948978248621732,758.08,750.84,-0.011232995772811671,0.052072201115693106,0.04124254611010958,big,,-0.009948978248621732,0.9128265998660103,0.7254492753623188,1.0673060411280526
2012-03-07,3718.76,3732.71,-0.0074137302923211745,743.05,749.27,-0.0020909914229396698,0.031619821463118036,0.016814135273043096,big,,-0.0074137302923211745,0.9060591496509471,0.7239323671497584,1.0593933219997642
2012-03-08,3741.48,3791.83,0.01583835872596584,751.98,761.7,0.01658948042761632,0.027874762808349107,0.0028174206119333522,big,,0.01583835872596584,0.9204096394900624,0.7359420289855073,1.076172373465489
2012-03-09,3802.09,3848.11,0.014842437556536137,764.48,777.69,0.02099251673887359,0.03977962057775297,0.0274673008323425,big,,0.014842437556536137,0.9340707620906274,0.7513913043478262,1.0921453947187199
2012-03-12,3852.61,3871.12,0.005979558796396001,779.51,786.05,0.010749784618549585,0.030421924867507943,0.03116924005299815,big,,0.005919200022868276,0.939656093132543,0.7594685990338164,1.0986100217641144
2012-03-13,3867.97,3910.06,0.01005910434189583,785.53,792.38,0.008052922842058496,0.03871339654068584,0.042097926009705855,small,2012-03-13,0.00865970752536116,0.9491081918188614,0.7655845410628019,1.1081236632370222
2012-03-14,3924.49,3734.32,-0.044945601857771966,795.12,756.46,-0.045331785254549506,-0.003006209986170294,0.011621220428741585,small,,-0.045331785254549506,0.906449952909421,0.7308792270531401,1.0578904392996766
2012-03-15,3726.37,3689.01,-0.012133400458450239,754.53,746.44,-0.01324590857414798,-0.0019290394844350134,0.015095058068376632,small,,-0.01324590857414798,0.8954516326352276,0.7211980676328503,1.0438777192592479
2012-03-16,3693.32,3786.62,0.026459673462527755,748.05,765.56,0.025614918814639953,0.019094806589390334,0.030155419498082425,small,,0.025614918814639953,0.9191449904362432,0.739671497584541,1.070616562290485
2012-03-19,3788.39,3829.7,0.011376900771664422,764.95,779.56,0.018287266837347715,0.009297863705124865,0.028891205933981867,small,,0.018287266837347715,0.9296020117872087,0.7531980676328502,1.090195213045575
2012-03-20,3819.72,3746.28,-0.021782385043214725,777.39,755.58,-0.030760942069885444,-0.01371637382252433,-0.004990979364473125,small,,-0.030760942069885444,0.9093530628295127,0.7300289855072464,1.0566597812522136
2012-03-21,3757.0,3760.05,0.0036756462410711954,758.89,751.79,-0.005016014187776419,-0.00014359448916256845,0.001265249587129036,small,,-0.005016014187776419,0.9126955229967085,0.7263671497584541,1.0513595607977997
2012-03-22,3754.87,3742.39,-0.004696746053908907,750.45,750.85,-0.0012503491666554511,0.002593290129691228,0.0021087191533093463,small,,-0.0013102741457053924,0.9084088239006534,0.7254589371980676,1.0499819915474462
2012-03-23,3727.15,3670.13,-0.019308516749991234,748.87,737.89,-0.017260438170073944,-0.03209532072904109,-0.03125902586320084,big,2012-03-23,-0.019367358238986165,0.8908687969085277,0.7129371980676328,1.0296466141726626
2012-03-26,3661.39,3666.28,-0.0010490091631630838,735.16,737.21,-0.0009215465719821792,-0.04725176775092188,-0.052051588679293825,small,2012-03-26,-0.000981491279187785,0.8899342673773946,0.712280193236715,1.028636025000207
2012-03-27,3681.74,3652.88,-0.0036549308836204553,739.44,735.73,-0.0020075690780103628,-0.056376449192998335,-0.06401628395140246,big,2012-03-27,-0.007898211076941997,0.8866816191391648,0.7108502415458937,1.0205116405534087
2012-03-28,3638.77,3490.01,-0.044586737040362645,732.68,698.49,-0.05061639460128042,-0.10742801900738086,-0.11849112799414419,big,,-0.044586737040362645,0.8471473789480839,0.6748695652173913,0.9750103563894248
2012-03-29,3471.36,3425.7,-0.018426881298334474,692.37,683.96,-0.020802015776890115,-0.08264422973928331,-0.09584115485286726,big,,-0.018426881298334474,0.8315370947540123,0.6608309178743962,0.9570439562875901
2012-03-30,3422.81,3416.86,-0.0025804944974748834,682.28,678.52,-0.00795368150184228,-0.07377318033835634,-0.09099190825786407,big,,-0.0025804944974748834,0.8293913178565533,0.6555748792270532,0.9545743096245484
2012-04-05,3420.03,3531.55,0.033565905539003627,677.76,697.75,0.028341095325119303,-0.0673608653627773,-0.08857568316003961,big,,0.033565905539003627,0.8572305884865962,0.6741545893719807,0.9866154607313655
2012-04-06,3530.63,3554.03,0.0063654769152354795,697.86,701.9,0.005947689000358247,-0.07198213959317956,-0.09962029862999633,big,,0.0063654769152354795,0.8626872700086413,0.6781642512077295,0.9928957386708654
2012-04-09,3544.01,3512.91,-0.011569964237780894,699.87,689.72,-0.017352899273400668,-0.06229379544508162,-0.08716482702030226,big,,-0.011569964237780894,0.8527060091462526,0.6663961352657005,0.9814079704825985
2012-04-10,3496.13,3554.04,0.011708241884933024,686.48,697.17,0.01080148466044184,-0.05478916503769904,-0.07265326753481693,big,,0.011708241884933024,0.8626896973580728,0.6735942028985507,0.99289853238881
2012-04-11,3513.5,3566.48,0.003500241978143137,689.85,698.49,0.0018933689057190062,-0.04700472158166302,-0.06973430112539125,big,,0.003500241978143137,0.8657093200508772,0.6748695652173913,0.9963739175119141
2012-04-12,3568.81,3640.41,0.020729122271819778,699.42,713.12,0.020945181749201902,-0.008097805799794577,-0.033568689100001325,big,,0.020729122271819778,0.8836547143980658,0.6890048309178745,1.0170278742764707
2012-04-13,3653.6,3675.03,0.009509917838924853,715.04,718.96,0.008189365043751451,0.0023866153157969805,-0.02475549707681668,big,,0.009509917838924853,0.89205819812997,0.6946473429951692,1.0266997258007362
2012-04-16,3644.67,3685.48,0.002843514202605091,714.85,716.23,-0.00379715144097037,0.008924465079608312,-0.026504288257920727,big,,0.002843514202605091,0.8945947782859028,0.6920096618357489,1.0296191610528613
2012-04-17,3679.92,3631.56,-0.014630387357956076,716.53,709.14,-0.0098990547729082,0.04055862304119473,0.015247176051196076,big,,-0.014630387357956076,0.8815065101511752,0.6851594202898551,1.0145554338954843
2012-04-18,3637.55,3714.02,0.022706495280265138,710.14,723.46,0.020193473785148353,0.08416382053302973,0.05775191531668522,big,,0.022706495280265138,0.901522433563446,0.6989951690821257,1.0375924320667995
2012-04-19,3712.53,3704.71,-0.0025067177882724945,723.83,725.12,0.002294529068642248,0.08424401350947952,0.0686788893474033,big,,-0.0025067177882724945,0.8992625712427058,0.7005990338164251,1.0349914806603608
2012-04-20,3696.66,3736.37,0.008545878084924352,724.13,728.72,0.004964695498676175,0.057997196698333475,0.044385524901469076,big,,0.008545878084924352,0.9069475595428814,0.7040772946859903,1.0438363916730196
2012-04-23,3731.55,3691.57,-0.011990247218557015,724.9,690.43,-0.05254418706773534,0.03869972960273271,-0.016341359167972636,big,,-0.011990247218557015,0.8960730340896954,0.6670821256038647,1.0313205352811337
2012-04-24,3658.62,3666.4,-0.0068182372269792735,680.61,681.53,-0.01289051750358472,0.043693120518316864,-0.011874383807922162,big,,-0.0068182372269792735,0.8899633955705727,0.6584830917874396,1.0242887472145317
2012-04-25,3654.75,3718.91,0.014321950687322671,679.75,682.52,0.001452613971505201,0.04638946100775443,-0.021013526112712788,big,,0.014321950687322671,0.9027094074354567,0.65943961352657,1.0389585601417177
2012-04-26,3720.74,3700.03,-0.00507675636140692,683.02,678.44,-0.005977846803023934,0.03744588501828128,-0.028704777448495977,big,,-0.00507675636140692,0.8981265717087569,0.6554975845410629,1.0336840206622802
2012-04-27,3690.16,3664.64,-0.009564787312535405,677.55,685.13,0.00986085726077457,0.006655843709911791,-0.03925005609154142,big,,-0.009564787312535405,0.8895361820706261,0.6619613526570048,1.023797052856279
