trade_date,strategy_ret,cum_ret,position
20230829,-0.006081517844800266,1.500846568073271,-1
20230830,-0.0009496484138318273,1.4994212915104952,-1
20230831,-0.009846963929305064,1.4846565441381594,-1
20230901,-0.00559795955694109,1.476345496848126,-1
20230904,0.006429443151174885,1.485837576291604,-1
20230905,-0.0017134882918403704,1.483291611001052,-1
20230906,-0.002877133287650935,1.4790239833317473,-1
20230907,0.0025500870197687764,1.4827956231935684,-1
20230908,-0.006321545681669094,1.4734220629249712,-1
20230911,0.0067268940652156495,1.483333617055619,-1
20230912,0.00015067751165576126,1.4835571220739923,-1
20230913,-0.004232116770392036,1.4772785350978284,-1
20230914,-0.010240755531690127,1.4621500867676782,-1
20230915,0.022135084381609715,1.4945149023168587,-1
20230918,-0.004017693546885748,1.4885103994380957,1
20230919,-0.007693384861936825,1.4770587160642232,1
20230920,0.008239656894967862,1.4892291730983143,1
20230921,-0.0011541585471409599,1.4875103665195313,1
20230922,-0.0026451314132184267,1.4835757061215624,1
20230925,-0.005338467174693884,1.4756556859132592,1
20230926,0.008030281026384145,1.4875056157693243,1
20230927,0.007585602007603498,1.4987892413546255,1
20230928,-0.011144110373005334,1.4820865686230966,1
20231009,-0.019973241527990626,1.4524844956225966,1
20231010,0.004240903441583788,1.4586443421189297,-1
20231011,-0.004725151394484928,1.4517520267717088,-1
20231012,-0.02645177725360992,1.4133506055320668,-1
20231013,-0.005291703142543902,1.4058715736912564,-1
20231016,-0.00807163142308065,1.3945238965202342,-1
20231017,0.0035883689115991935,1.3995279627169896,-1
20231018,0.003306244276445325,1.4041551440334479,-1
20231019,0.003114357751611063,1.408528185490733,-1
20231020,0.008847305699412722,1.4209898649340087,-1
20231023,-0.00031317904893035653,1.4205448406795689,-1
20231024,-0.004782913927269372,1.413750496976772,1
20231025,0.0038379759744162634,1.4191764374179878,-1
20231026,-0.001353142967428167,1.417256088802156,-1
20231027,0.008058916407682748,1.428677637150092,-1
20231030,0.03257910082584048,1.4752226699384283,1
20231031,-0.004708671841698542,1.468276330492254,1
20231101,0.0001799516375031729,1.4685405492222332,1
20231102,-0.002345326649102142,1.4650963419368552,1
20231103,-0.009119892338788738,1.451734821032438,-1
20231106,0.001984405619849472,1.4546156517698259,1
20231107,-0.002190756745522049,1.4514289427185691,1
20231108,0.005263135054960566,1.4590680092667756,1
20231109,-0.018481075605040753,1.43210286307462,1
20231110,-0.0025433400322510957,1.428460538532661,-1
20231113,0.0032439546849099,1.433094399788843,1
20231114,-0.004364892378465712,1.4268390969655829,1
20231115,-0.017267349066735327,1.4022013682162127,1
20231116,0.005817104638396575,1.4103581202992292,1
20231117,-0.011936362445626125,1.3935235745972057,1
20231120,-0.008491017727658257,1.381691141221391,-1
20231121,0.0002081225498462569,1.381978702304802,-1
20231122,-0.010585975240081757,1.3673491099798831,1
20231123,0.0024444404933701147,1.3706915135128916,1
20231124,-0.005915478396986362,1.3625832174757735,-1
20231127,-0.009015702568406891,1.350298572462309,1
20231128,-0.020265791008513445,1.322933703793694,-1
20231129,0.005796281345662679,1.3306017997425417,1
20231130,-0.002513414868984376,1.3272574453943713,1
20231201,0.007972783034836617,1.3378393810378721,1
20231204,0.012450466475645072,1.3544961054012818,1
20231205,-0.006193648959883058,1.3461068320068976,1
20231206,-0.01656094172757061,1.3238140352029466,1
20231207,-0.0063172777313622586,1.3154511342778943,1
20231208,-0.006456498131805821,1.3069579264869473,1
20231211,0.002646430750117945,1.3104167001327127,-1
20231212,0.0026561031983267647,1.313897302121076,-1
20231213,-0.008695957283190947,1.3024717073073313,-1
20231214,0.010636753651666275,1.3163257779962245,-1
20231215,0.004032932430958702,1.3216344309160124,-1
20231218,0.0010816992085185273,1.323064041833885,-1
20231219,-0.012595159548205892,1.306399839134493,1
20231220,0.001916091325759206,1.308903020534232,-1
20231221,0.0225714558123975,1.3384468672249341,-1
20231222,0.00365443670033172,1.3433381365779649,-1
20231225,-0.014592464567986685,1.3237355224171257,-1
20231226,0.001137364746256253,1.32524109253369,-1
20231227,-0.00688485018774998,1.3161170061489453,-1
20231228,-0.004606508865743653,1.3100543014917643,-1
20231229,-0.010886087544412337,1.295792935677791,-1
20240102,0.0007931484665009148,1.2968206918576266,-1
20240103,-0.004637022822052139,1.2908073047133732,-1
20240104,0.019547180448895807,1.3160389480233583,1
20240105,-0.009065802691011426,1.3041079985868922,1
20240108,-0.008830089760731075,1.2925926079016825,1
20240109,0.004678171290285027,1.2986395775300028,-1
20240110,-0.0221062039373493,1.2699315861880114,-1
20240111,0.01782423322913318,1.2925671429652696,-1
20240112,0.0022697759726468814,1.2955009808094051,-1
20240115,-0.005763303665333175,1.2880346152582636,-1
20240116,-0.0018999740609001448,1.2855873828997313,-1
20240117,0.015355120684496848,1.305327732314623,-1
20240118,0.02313451438417302,1.3355258555139156,-1
20240119,0.0006570668694059201,1.3364033853068087,-1
20240122,-0.004293903911212982,1.3306649975836815,-1
20240123,-0.014518734385552956,1.3113454259276116,-1
20240124,-0.0073446301064268305,1.3017140788324186,-1
20240125,-0.002675509739300752,1.2982313301367177,-1
20240126,-0.008563836695625215,1.2871134890322824,-1
20240129,0.011783998504810045,1.3022808324625597,-1
20240130,0.028183141177668736,1.338983197016824,-1
20240131,0.010914500506244096,1.3535975297985166,-1
20240201,0.011621891461253586,1.369328893372056,1
20240202,0.011328952391993719,1.3848419552140494,1
20240205,-0.0001407448897522423,1.3846470457857385,1
20240206,0.0036090282745775415,1.3896442761242895,1
20240207,0.003076214805272315,1.393919120420565,1
20240208,0.00018391582446342092,1.3941754842048324,1
20240219,-0.0036911767407520335,1.3890293360850088,1
20240220,0.024134172524347575,1.4225524097234643,1
20240221,-0.02508898098461365,1.386862019366296,1
20240222,0.03319937446600707,1.4329049708799204,1
20240223,0.009407734573287474,1.446385360514703,1
20240226,0.0059201731107607625,1.4549482122338202,1
20240227,-0.0006389136973820042,1.4540186258920424,1
20240228,-0.0005892038483890083,1.4531619125220376,1
20240229,-0.02327008408471476,1.419346712628945,1
20240301,-0.0003318124814892798,1.4188757556741338,-1
20240304,0.006981586064179757,1.4287817588767509,-1
20240305,0.008266302456414243,1.4405925010398335,1
20240306,-0.005712954305284512,1.4323624619088573,1
20240307,-0.006398921455981643,1.423196887018606,1
20240308,0.0005669082961705652,1.424003709140941,1
20240311,0.004529587195830853,1.4304538581086814,-1
20240312,-0.010100621559541056,1.4160053850295402,1
20240313,0.0012097401148489784,1.4177183835466527,1
20240314,-0.006364346877567484,1.4086955319790575,1
20240315,-0.009846603004984189,1.3948246663207646,-1
20240318,-0.000828477902172442,1.3936690849073128,-1
20240319,0.005218282955773201,1.4009416445390726,-1
20240320,-0.006133341122071423,1.3923491915409987,-1
20240321,0.001271396350017051,1.394119419221073,-1
20240322,0.005384291806384223,1.4016257649871062,-1
20240325,0.011034153426684679,1.4170915187247681,-1
20240326,-0.0023795785558683447,1.4137194381351077,-1
20240327,-0.002294112355793798,1.410476206904456,-1
20240328,-0.0066160007801926435,1.401144495219133,-1
20240329,-0.003927813823091042,1.3956410605026635,-1
20240401,-0.0032713012082756787,1.3910754982151219,-1
20240402,-0.0007827289929785985,1.3899866630912467,-1
20240403,-0.008693427488051908,1.3779029148263038,-1
20240408,0.02104831871280055,1.4069054545328648,-1
20240409,-0.004824595275082277,1.400117705124438,-1
20240410,0.011413858158813683,1.416098450016372,-1
20240411,0.002192383664641362,1.419203081125712,-1
20240412,-0.005980275926978584,1.410715855104162,-1
20240415,-0.0024004951242334593,1.4073294385723056,-1
20240416,-0.004539895765632962,1.4009403096132806,-1
20240417,0.004300298888960441,1.4069647716702105,-1
20240418,-0.00038682225882558097,1.406420526379145,1
20240419,0.012433469822469512,1.4239072135515818,-1
20240422,0.03499931322503769,1.4737429881220643,1
20240423,-0.015457853987176806,1.4509620841970479,1
20240424,0.012790213304813447,1.4695201987511248,-1
20240425,-0.0014078669486059514,1.4674513098329942,1
20240426,-0.005501424150509249,1.4593782377573825,-1
20240429,0.006320105569604495,1.4686016622859925,-1
20240430,0.0027360261227178384,1.4726197947978739,-1
20240506,-0.0008435066708980532,1.4713776301772654,-1
20240507,-0.003879257085881993,1.465669778079392,-1
20240508,-0.0077487564664923125,1.4543126599087568,-1
20240509,0.004853657448697479,1.4613713953832579,-1
20240510,0.01396176023601381,1.4817747124213678,-1
20240513,0.003428254945535558,1.486854613907396,-1
20240514,-0.002997207859685602,1.482398201572383,-1
20240515,0.0015076630960648707,1.4846331586345665,-1
20240516,-0.013770345775476756,1.4641892466904303,1
20240517,-0.010554773812279983,1.44873506037324,-1
20240520,0.009365891572241436,1.4623037558656005,-1
20240521,-0.002978538682285814,1.457948227563503,-1
20240522,0.0012078333557015153,1.45970918606364,-1
20240523,-0.007785713371788683,1.4483443087347816,-1
20240524,-0.004679075317795656,1.4415673966281108,-1
20240527,0.0027753419313127914,1.4455682390707862,-1
20240528,0.0057927518912894715,1.4539420572216515,-1
20240529,-0.005447462248162838,1.4460217627539202,1
20240530,-0.007145157520972334,1.4356897094802894,1
20240531,-0.021631207913873962,1.4046340068747118,1
20240603,0.0034987956677727805,1.4095485342527714,1
20240604,-0.004410783272392305,1.4033313211562641,1
20240605,-0.0009143999988311391,1.4020481149978392,1
20240606,0.00763357404590459,1.4127507530995962,1
20240607,0.00827917528673705,1.4244471642209775,1
20240611,0.0028634260015403257,1.4285259632688283,1
20240612,-0.012625451669070142,1.410490177761566,1
20240613,-0.014422624243526139,1.3901472079285264,1
20240614,-0.0038715021857368415,1.384765249974535,1
20240617,-0.013874438207926443,1.3655524100812797,1
20240618,-0.004105262842641788,1.3599464585124932,-1
20240619,0.0016874839247964513,1.3622413462998169,-1
20240620,-0.004042396481842903,1.3567346266741136,-1
20240621,0.0026433071059650537,1.36032089295371,-1
20240624,0.004422736789642334,1.3663372342126956,-1
20240625,0.004661382729711505,1.3727062549992164,-1
20240626,-0.000750451249365125,1.371676105875141,-1
20240627,-0.002883307340859509,1.3677211420897897,-1
20240628,-0.00909459430444648,1.355282273180869,-1
20240701,-0.005999528919482078,1.347151217988859,-1
20240702,0.007461011647774685,1.3572023289175876,-1
20240703,-0.0006097630730896864,1.3563747570547025,1
20240704,0.020596996068765083,1.3843120025935303,1
20240705,-0.000883677198552757,1.3830887176411555,1
20240708,-0.006308576981204572,1.3743633959940806,1
20240709,0.0017490446479837551,1.3767672189362288,-1
20240710,0.00333126439578435,1.3813535945539541,-1
20240711,0.004799385078915197,1.3879832423843623,-1
20240712,0.004528298767235928,1.3942684451897955,1
20240715,-0.0009118003411673348,1.3929971507457926,1
20240716,-0.030437073401743175,1.3505983942201238,1
20240717,-0.0023860996956321934,1.347375731802754,-1
20240718,-0.008882939613225616,1.3354070745408244,-1
20240719,-0.00607625734618833,1.3272927974939939,-1
20240722,-0.002903176953345965,1.3234394316339673,-1
20240723,-0.005606225716191404,1.3160199314585193,-1
20240724,0.03506598297557684,1.3621674639705634,1
20240725,-0.01313218989470022,1.3442792221653197,1
20240726,-0.0070778445549144475,1.3347646227924324,-1
20240729,-0.0063118161152081464,1.3263398339362813,-1
20240730,-0.006692409046553771,1.3174634252328414,-1
20240731,0.0004711809926798427,1.318084188957362,-1
20240801,0.0025917440180958096,1.3215003257694389,-1
20240802,-0.0010485150454151437,1.3201147127953485,-1
20240805,-0.0004663088712792973,1.3194991315936657,-1
20240806,0.00032025404864555185,1.3199217065327429,-1
20240807,-0.00497796779379267,1.3133511787872951,-1
20240808,0.012932006785089545,1.3303354451425777,-1
20240809,0.0038999321086463645,1.3355236630603595,-1
20240812,0.0051098312226518505,1.3423479635724558,-1
20240813,-0.004409360946434737,1.3364290668853531,-1
20240814,-0.0032241446368866944,1.3321202262767753,-1
20240815,0.000888771273393818,1.333304176466597,-1
20240816,0.0060772673816114064,1.3414070224480037,-1
20240819,-0.0013185990006618908,1.339638244488723,-1
20240820,-0.0007902144347281537,1.338579643010614,-1
20240821,-0.0060698240365388845,1.3304547001186466,-1
20240822,-0.007912128836043197,1.3199279711207887,-1
20240823,0.025340607675038207,1.3533757479962698,1
20240826,-0.02752971525053305,1.3161176990269554,1
20240827,0.012603403663320467,1.3327052616562327,1
20240828,-0.0010802400816232183,1.3312656200156014,1
20240829,0.006486069600058375,1.3399003014831874,1
20240830,-0.017032407652983972,1.3170785733339696,1
20240902,-0.013520101429476461,1.2992715374319042,-1
20240903,0.000612135593004437,1.3000668677849438,1
20240904,-0.006659520167093258,1.2914090462603602,-1
20240905,-0.005060208087363072,1.2848742477603798,-1
20240906,-0.0016966271524702092,1.2826942952241198,-1
20240909,0.005823117705207492,1.290163575085008,-1
20240910,0.005025158922774997,1.2966468520861858,-1
20240911,0.0015477584522738397,1.2986537482111165,-1
20240912,0.004374060928514112,1.3043341388308352,-1
20240913,0.048648590570706585,1.3677881563182117,-1
20240918,0.014530482369517372,1.3876627780088282,-1
20240919,0.04687421361746247,1.4527083794942155,-1
20240920,0.029183288936340368,1.495103187873238,-1
20240923,0.15359290386662594,1.7247404280789382,1
20240924,0.17249424333239172,2.0222482231652,1
20240925,-0.10594149716477796,1.8080082187642665,1
20240926,-0.029467001020965777,1.7547316387360254,1
20240927,-0.021417164713307346,1.7171502622015642,-1
20240930,0.015965972090607794,1.7445662353632543,-1
20241008,-0.024995418963764227,1.7009600714003128,-1
20241009,-0.0018606720708499447,1.6977951425018274,-1
20241010,-0.014983384497238572,1.6723564250841785,-1
20241011,0.07947746835542624,1.8052710799378,1
20241014,0.006940319412225504,1.8178002378582216,1
20241015,0.004328367990128701,1.8256683462202155,-1
20241016,0.005713529585024357,1.836099356328787,-1
20241017,-0.010096394599515501,1.8175613727033753,-1
20241018,0.0009774296636360091,1.8193379111045345,-1
20241021,0.0011048980060035518,1.8213480939347606,-1
20241022,-0.0068313190678561675,1.8089058839714607,-1
20241023,-0.012444439780002425,1.7863950636306858,-1
20241024,-0.0006150517840961545,1.7852963381596991,-1
20241025,0.006994713869531877,1.7977839752174491,-1
20241028,0.009140290780257132,1.8142162435110232,-1
20241029,0.01939471121348313,1.8494024436327297,-1
20241030,-0.010484616723304585,1.8300121678440975,1
20241031,0.037481810216854594,1.8986043366137646,1
20241101,-0.0124101147037603,1.875042439019331,1
20241104,0.030520764096382935,1.9322701669713465,1
20241105,-0.0006854080930569495,1.9309457733609319,1
20241106,0.0110626824831066,1.9523072133437205,1
20241107,-0.034041917512785735,1.885846932227457,1
20241108,-0.039120212673058985,1.812072199169883,1
20241111,-0.023475321132812144,1.7695332223785287,1
20241112,-0.00264528622636917,1.7648523005182681,-1
20241113,0.004984163174145184,1.7736486123623167,1
20241114,-0.0008770402761235641,1.7720930510935844,1
20241115,-0.02955862396196951,1.7197124189706898,-1
20241118,-0.007496932702577674,1.7068198506978796,-1
20241119,-0.011533232802360627,1.6871347000080905,1
20241120,0.012736770025379318,1.708623346683931,-1
20241121,-0.01764675122765691,1.678471695543233,1
20241122,0.005683413805963378,1.6880111447506023,-1
20241125,0.014161539199639472,1.7119159807464164,1
20241126,-0.004433300514267824,1.70432654274859,1
20241127,-0.01429214874593987,1.6799680542879738,1
20241128,0.003637381237311388,1.6860787385679235,1
20241129,0.01133215825166678,1.705185649658146,-1
20241202,-0.008132456422383472,1.6913183016702273,1
20241203,0.008148471258202727,1.7050999602398595,-1
20241204,-0.004751147609597162,1.6969987786396417,-1
20241205,0.009607996378026229,1.7133035367583263,-1
20241206,-0.023773177798309342,1.6725728671564983,-1
20241209,0.0013395619286020732,1.674813382092154,-1
20241210,0.004082851938573828,1.6816513971559783,-1
20241211,0.007163697188017348,1.69369823854101,-1
20241212,-0.0036025657626318486,1.6875965792546124,-1
20241213,-0.004982300182768906,1.679188466509352,-1
20241216,-0.009828111236580117,1.6626852154733156,1
20241217,0.011635022054673927,1.682030594625328,-1
20241218,-0.005535005339843524,1.6727205463022967,1
20241219,-0.0027930772773272494,1.6680485085531014,-1
20241220,-0.002239929435819632,1.6643121975984183,1
20241223,0.006309168464884163,1.6748126236312284,-1
20241224,-0.012497661607991262,1.6538813822042933,-1
20241225,-0.02772251752160859,1.6080316266074726,-1
20241226,-0.008891708442801738,1.5937334782168746,-1
20241227,-0.0027707906316014608,1.5893175764261618,-1
20241230,0.007034242401870783,1.6004972215122972,1
20241231,-0.009817841838783647,1.5847837929280768,1
20250102,-0.006880143297691044,1.5738802533368732,-1
20250103,-0.01758392679100762,1.546205258184385,1
20250106,-0.0026912999931216763,1.5420439559836687,-1
20250107,0.047060885733100744,1.6146139103916348,1
20250108,-0.018220977631376423,1.5851940664470796,1
20250109,0.006583728075523432,1.5956305531275004,1
20250110,0.007762690211868595,1.6080169388040217,1
20250113,0.018117089131889363,1.6371495250099222,1
20250114,0.0036405659506453247,1.6431096758267885,1
20250115,-0.012973633025388343,1.6217925738721468,-1
20250116,-0.0036751893567102956,1.61583217906586,1
20250117,0.004525649991343528,1.6231448699530622,-1
20250120,-0.027343826400409,1.5787618784063513,1
20250121,-0.008402719623652133,1.5654959849895924,-1
20250122,0.02802915920617699,1.6093755211894967,1
20250123,0.025276870850721167,1.6500554983889157,1
20250124,0.004380985608164689,1.6572843677800306,1
20250127,-0.014261015743242234,1.6336498093200904,1
20250205,0.018129053104789072,1.6632663334678828,1
20250206,-0.007119166455953008,1.6514252635793423,1
20250207,0.017986992567949667,1.6811294375218682,1
20250210,0.005108476582658117,1.6897174478858659,1
20250211,-0.01977943921338543,1.6562957843376107,1
20250212,0.020346664076452914,1.689995878272773,1
20250213,-0.0006278900939528098,1.6889347466019846,1
20250214,0.025129586223623823,1.7313769779427934,1
20250217,-0.00669192243493999,1.7197907375007595,1
20250218,-0.011320669295950991,1.7003215553032738,1
20250219,0.012330107707853921,1.721286703218149,1
20250220,-0.005161326389019227,1.7124025807337613,1
20250221,-0.038163607102016606,1.6470511214421588,1
20250224,0.012040636532047566,1.6668826653451452,1
20250225,-0.0029348632895016546,1.661990592602717,1
20250226,0.00012972138941336198,1.6622061883315813,1
20250227,0.016090768761445995,1.6889523637418693,-1
20250228,-0.013148272533672345,1.6667455577670012,1
20250303,-0.002462061172715746,1.6626419282444267,1
20250304,0.0018878781910134368,1.6657807936802238,1
20250305,-0.005790483270147639,1.6561351178626853,1
20250306,-0.0016475368849612204,1.653406574169527,-1
20250307,0.028480375024210858,1.7004962134693709,-1
20250310,-0.0009428548721612806,1.6988928923294095,-1
20250311,0.0006656871649444174,1.7000238235224485,-1
20250312,0.002634332468788303,1.7045022514784673,-1
20250313,-0.010475752000564054,1.6866463086075758,-1
20250314,-0.015756242158833644,1.660071100932852,-1
20250317,0.006718166818658666,1.6712237355197532,-1
20250318,-0.000532314758306951,1.6703341184609033,-1
20250319,-0.005418296743531337,1.6612837525462374,-1
20250320,0.005053837391613802,1.6696796104929361,-1
20250321,-0.004126179351688575,1.6627902129601848,-1
20250324,-0.0052639437133432665,1.6540373788720644,-1
20250325,-0.0010963996218684713,1.6522238929153128,-1
20250326,-0.0015361785560454866,1.6496857820012303,-1
20250327,0.0013658585170981397,1.6519390193771124,-1
20250328,-0.054572928890809114,1.5617878687406923,-1
20250331,0.022800314330912785,1.5973971230661865,-1
20250401,0.008836667265004872,1.6115127899327986,-1
20250402,0.005974891394314508,1.6211414038331957,-1
20250403,0.01359759258429083,1.6431850241640449,1
20250407,0.0033962838503212023,1.6487657469247028,1
20250408,-0.0013002656560744397,1.6466219134490647,1
20250409,-0.012064808971656293,1.6267557346147585,1
20250410,0.0005267264887225398,1.6276125899508613,-1
20250411,0.002720800613419172,1.6320409992840084,1
20250414,0.015856101804741174,1.6579188075181672,1
20250415,0.001405452926656725,1.6602489343583529,-1
20250416,-0.002901896366124923,1.6554310640088756,-1
20250417,-0.006825905998088855,1.6441312471796348,1
20250418,-0.0024683241215404106,1.640072998363243,-1
20250421,-0.0065374330129582825,1.6293511310000817,1
20250422,-0.002154852782781269,1.6258401191813183,-1
20250423,0.008327322109529689,1.6393790135523374,1
20250424,0.019701806363815244,1.671677741434248,1
20250425,0.005084954298439692,1.68017814635116,1
20250428,0.016499691962474472,1.7079005682080355,1
20250429,-0.008714028093695037,1.693017874675433,1
20250430,0.026318454059617524,1.7375754878321896,1
20250515,-0.009598429352325688,1.7208974922678995,1
20250516,-0.007967384640575115,1.7071864400199999,-1
20250519,-0.004583545918649623,1.6993614725804722,-1
20250520,-0.005238639005194723,1.690459131286287,-1
20250521,-0.0008261332183756576,1.689062586843625,-1
20250522,0.0029182321039968873,1.6939916635102121,-1
20250523,-0.0045327338593893485,1.6863132501394962,-1
20250526,0.0032107046134957073,1.691727503871518,-1
20250527,0.0013129554764343965,1.6939486667623609,-1
20250528,0.00048475851804963277,1.6947698228077128,-1
20250529,-0.0012177352442327427,1.6927060418636177,-1
20250530,-0.0007522917600769619,1.6914326330560912,-1
