holding_days,window_train,annual_ret,total_ret,sharpe,annual_vol,days,max_drawdown,calmar_ratio,risk_adjusted_ret,annual_ret_norm,max_dd_norm,composite_score
15,140,0.013267378302505461,0.07653333889029379,-0.029439056179045936,0.228696927528766,1410,-0.425840633175673,0.031155735899519574,0.0076175895255853505,0.5274858341325607,0.6837040432938613,0.16412887090463407
40,320,-0.00781337229556256,-0.03717327237252155,-0.1086783070372348,0.25592386423569596,1217,-0.48353766606194104,-0.016158766615218905,-0.004035312491693209,0.4392274432876502,0.48129379813203776,0.16307107086174377
50,310,-0.008879516889972683,-0.04215944582680664,-0.13290872120258188,0.2172883511982182,1217,-0.48605325816353107,-0.01826860892471417,-0.004563598774683356,0.4347638353210885,0.4724687062938894,0.16259407283659513
10,180,0.021766646578962767,0.12419256989896632,0.007429079076236862,0.23780155801728883,1370,-0.3988030545594786,0.05457993947164321,0.01308604143575579,0.5630695643204252,0.778556111806183,0.16058186148244272
10,110,-0.001712241458539543,-0.009744831364628226,-0.09320701908495602,0.23294642047021527,1440,-0.4636203563377008,-0.0036931973221908036,-0.0009184114633952554,0.46477093556060856,0.5511668460614562,0.1599896010739891
45,380,-0.014925304947962958,-0.06643460585310557,-0.161498960243593,0.21625715048124294,1152,-0.4966403914536085,-0.03005253943256273,-0.007512795656042155,0.4094520456433291,0.43532738138330634,0.15601821753533848
45,210,-0.016354373659512533,-0.0828689212690722,-0.15819073622471003,0.2298135436190848,1322,-0.5003311957766461,-0.03268709566295627,-0.008171770330270544,0.4034689899498694,0.4223794606584582,0.1557144547673711
10,280,0.003858412996133209,0.019597313912146364,-0.06673223015137092,0.24188592179899124,1270,-0.4438168405833628,0.008693705698642766,0.0021459843305235817,0.48809349211926867,0.6206406868879505,0.15547323841710292
10,200,-0.003373661998659294,-0.017940856098464186,-0.09873453544640202,0.23673238439803743,1350,-0.4632895871863201,-0.007281972424954409,-0.0018106795239942542,0.45781509673952364,0.5523272361486712,0.15477239687306518
15,130,0.009911183941706536,0.057147017461555594,-0.04412374827505831,0.22864820992545498,1420,-0.4260397598757699,0.02326351874904015,0.0056886255150972965,0.5134345169240537,0.683005475583034,0.1545025191719274
30,250,-0.03412631228980334,-0.1628438389129211,-0.2331140710791706,0.23218809589327996,1290,-0.5484582377982965,-0.06222226222145612,-0.015409455188783451,0.32906354131998433,0.25354224516909624,0.15428180537326014
20,350,-0.027666223754344466,-0.12506062213562052,-0.20583791066316043,0.2315716458682238,1200,-0.5304085531202682,-0.0521602142190027,-0.012991822042501022,0.3561098751875985,0.31686337136938014,0.15421790122050488
10,90,-0.03641079722584595,-0.19336801584639274,-0.24214585845807587,0.23296205677460588,1460,-0.5536930516954124,-0.06575989551314723,-0.01625039179520445,0.3194991302509099,0.23517769657297724,0.15309608220374377
45,230,-0.004985371945089967,-0.025491634081100223,-0.10991151064036438,0.2273226143423984,1302,-0.4661044099020435,-0.010695826598460403,-0.002661668096481605,0.45106738034683763,0.5424523963609869,0.15301144733449026
10,220,-0.02461533342573763,-0.12325573772195919,-0.1892662252073629,0.2357279191089504,1330,-0.5189548531232284,-0.04743251417265886,-0.011841086683204662,0.3688829816191986,0.3570447482693104,0.15110466265264585
40,300,-0.005666604159880073,-0.027509469084932126,-0.1014343506372736,0.2530366093796285,1237,-0.4660052377652736,-0.012159958087712175,-0.003025936941033471,0.44821527796132776,0.5428003077788303,0.15091060223928035
15,340,-0.026312255039424026,-0.12017520419609595,-0.20367055502379885,0.22738807302809408,1210,-0.5216232645257104,-0.0504430243604043,-0.012587170668726591,0.36177851110629206,0.3476835423432856,0.14893989507141875
40,390,-0.030685144799194375,-0.13225190767796635,-0.2034855563531682,0.2490847296858042,1147,-0.5313229395363492,-0.05775234328480395,-0.0143814234643879,0.34347061396837475,0.313655560336594,0.1463327616768841
10,340,-0.016199306793164503,-0.07542331469651675,-0.14746665242519322,0.24547452727678662,1210,-0.48927184558215775,-0.03310901074614223,-0.008273442061321322,0.4041182055474627,0.4611773965698145,0.14452952491227952
40,370,-0.015878514360978313,-0.07144224055513493,-0.14282276813910527,0.251210047448693,1167,-0.48787997594962584,-0.03254594396925564,-0.008131705156428425,0.40546126132378657,0.46606029365239793,0.1440047948309312
10,80,-0.015448315964472714,-0.08681655503963903,-0.15171412671338408,0.23365204501648756,1470,-0.48594870491819997,-0.03179001365395786,-0.007941226828370045,0.407262365038904,0.472835495484967,0.1432330068817427
50,220,-0.04943140179389083,-0.23120410078825038,-0.310510272591316,0.2236042022521886,1307,-0.5793673446761384,-0.08531962018246399,-0.020792461792944996,0.2649860045603641,0.14510824799614996,0.14195772879340984
40,140,-0.014337492518734951,-0.07693658718101148,-0.13947468297604,0.2461915796190317,1397,-0.4792553179042197,-0.029916188685047272,-0.007466172983719261,0.41191302913065597,0.4963169474537935,0.1394440361553211
25,330,-0.026029113810687732,-0.11940698232620506,-0.20275214999909605,0.22702158182240215,1215,-0.5104273121387024,-0.05099475124406085,-0.012743143210946016,0.362963933281554,0.3869607001815657,0.13798654324261808
40,100,-0.02504863650654532,-0.1346803029532534,-0.19144496345457587,0.2353085487006505,1437,-0.5063536862922463,-0.04946865636540125,-0.012365167074861561,0.36706887957941003,0.4012516188827761,0.13657273004075418
50,160,-0.04528162652921197,-0.2222654664024366,-0.27800816839142173,0.23481909508967622,1367,-0.5606315209241495,-0.08076896292696739,-0.019895319378220547,0.28235979234485287,0.21083645773657433,0.1344009173204247
40,400,-0.02676157648101818,-0.11519745628599376,-0.18680364924902987,0.2503247483066021,1137,-0.5077893762264417,-0.05270211968571044,-0.013172332252885745,0.35989734528998335,0.39621499330569177,0.13306364371128082
15,230,-0.029348173293104685,-0.1444660342289814,-0.2136052257780219,0.23102512175609038,1320,-0.5120201202470172,-0.0573183985015004,-0.014321318074538927,0.3490680879854426,0.3813728793947457,0.1299357977713861
50,140,-0.055842367539289506,-0.271137232421943,-0.3236175928493368,0.2343579867569148,1387,-0.5843608565845219,-0.09556144445690208,-0.023210273810322594,0.23814533217450584,0.12759022464152192,0.12842466512969752
10,230,-0.021916238195864635,-0.10959246406214229,-0.17598556054551073,0.23817998514159286,1320,-0.48968166401174995,-0.04475609320617476,-0.011184258207235767,0.380183233980592,0.45973968921025055,0.12820635702333924
15,150,-0.03445763163285431,-0.17700668307453937,-0.23626065286255396,0.23049810018317085,1400,-0.5232167231139011,-0.06585728267204696,-0.01642882252364638,0.3276764127195373,0.3420934395709876,0.12674545703237983
10,330,-0.025629421322519996,-0.11811770232718066,-0.18666758541553458,0.2444421254013965,1220,-0.4978951531605267,-0.0514755388957498,-0.012868656667728235,0.36463731847125,0.43092548041870016,0.12596847880426498
10,190,-0.00532223094699702,-0.02838909586915539,-0.10701440389096192,0.23662451059203302,1360,-0.44100155661693663,-0.012068508301479814,-0.0029751188146965014,0.44965705895853453,0.6305171448154793,0.1256047978263304
10,240,-0.002825906744872264,-0.014603346837770093,-0.09482564462002716,0.24071449064582934,1310,-0.4320908993522542,-0.006540074667410422,-0.0016048581579948063,0.4601083735871003,0.6617771287569865,0.1235427228838743
50,180,-0.07085440722683112,-0.32485017692374074,-0.3847636748747708,0.23613041760348488,1347,-0.6207304453927502,-0.11414682130179699,-0.026872919470880937,0.17529470169250674,0.0,0.1227062911847547
50,200,-0.04109143650509761,-0.19824618723262566,-0.2673084076182432,0.22854289189566163,1327,-0.5377924882662697,-0.07640760591053958,-0.018992770620585738,0.29990278385942554,0.29095936819286894,0.1226441382437372
35,400,-0.03079274758408912,-0.13172091505130135,-0.20148402615873062,0.25209317360014544,1138,-0.5088251356253916,-0.06051734756822121,-0.015124623618336525,0.3430201153677172,0.3925813868031987,0.12233966471644243
15,240,-0.03125922697015682,-0.15218459493133474,-0.2209217036306732,0.2320244056050267,1310,-0.5099847419306767,-0.061294435695893726,-0.015317498170828945,0.341067114700823,0.3885133059192713,0.12219298851479471
10,130,0.003456243587201202,0.019632307382655867,-0.0704122307834356,0.23495572045830848,1420,-0.41325756536655744,0.008363412740273806,0.002027924777040656,0.4864097368509605,0.7278474196985273,0.12213258988611417
10,320,-0.03183644238547301,-0.14608149067823428,-0.21310893303370357,0.24323918123730168,1230,-0.5109170334830921,-0.062312352689502915,-0.015570661685231761,0.33865049753675713,0.3852426808585565,0.12148254401816302
15,250,-0.018327197826148445,-0.09101089844309607,-0.16624034148572017,0.2305529300746817,1300,-0.4732770486208904,-0.038724036755116556,-0.009653355729497711,0.39520940329249515,0.5172896542074902,0.12145968604249954
10,250,-0.01699882034638789,-0.08464765921766804,-0.15146397217991117,0.2442747262856684,1300,-0.46869797086380327,-0.03626817567624481,-0.009031507742957553,0.4007708968575786,0.5333537775265187,0.1205334945423494
15,170,-0.011124455990868753,-0.05942230471710197,-0.1333136717033487,0.2334678476197647,1380,-0.4499781301337432,-0.024722214805333594,-0.006118694085342514,0.42536499007275724,0.5990259163179669,0.11804771815554002
15,260,0.0034761446051316813,0.01792240581529292,-0.07185447714861276,0.22996278103440812,1290,-0.4082749122603657,0.008514225343620598,0.0020569219714672007,0.4864930560767418,0.7453273486711075,0.11694693465238701
20,360,-0.02961397076754313,-0.13234076312321408,-0.21662722202246423,0.22902925266889204,1190,-0.4999116303329968,-0.059238411292445683,-0.014809602360506935,0.3479552785873404,0.42385136207283225,0.11641328638928858
50,190,-0.052459820050476336,-0.24865837001148083,-0.31314921907708915,0.23139070971988798,1337,-0.5624773144873276,-0.0932656636975503,-0.022952361349995943,0.2523069815394247,0.20436112427571063,0.11530654979488411
10,210,-0.007979393648504751,-0.04170565459035758,-0.11909843580547542,0.23492662568804643,1340,-0.43204659417072466,-0.018468826640840656,-0.004531923799120761,0.4385323647424908,0.6619325582861446,0.10839288783390016
35,340,-0.02772384191702093,-0.12511228515434536,-0.18513347159479562,0.25778073249485006,1198,-0.4861921156736967,-0.05702240127568734,-0.014244728560781409,0.3558686462855436,0.47198157235875987,0.10751358069225256
35,390,-0.04126473204675296,-0.17467038799767498,-0.24387690736600456,0.25121169818185507,1148,-0.5223071918358595,-0.07900471732298267,-0.019711865729554225,0.2991772506021562,0.3452842180176651,0.1058388100162098
50,240,-0.0616407350146323,-0.27742108698024937,-0.36258973432180336,0.22516008393711176,1287,-0.5780303704412877,-0.10663926701217048,-0.02601051811985114,0.21386941369994636,0.14979856340950246,0.10476902056711171
50,170,-0.06790530564947006,-0.3152300132026177,-0.37770023051349527,0.23273828964827492,1357,-0.5948558040435893,-0.11415422895410492,-0.027511440458528862,0.18764165103120478,0.09077230209188807,0.10411746509427691
25,340,-0.039165482660709516,-0.17390499773732004,-0.2614469479177746,0.22630014667188672,1205,-0.5130952595817,-0.07633179595663991,-0.019069859168270198,0.30796613940061013,0.3776011218982165,0.10229596101096212
20,400,-0.035773065195585096,-0.15315842008206826,-0.2485692305208355,0.22437638431241838,1150,-0.4997666851404876,-0.07157953152785496,-0.017894878985472984,0.32216911121383823,0.42435985255289976,0.09821042208381683
40,360,-0.03140197784494947,-0.1384475712791654,-0.20431977842851823,0.25157612366407583,1177,-0.48706706257080057,-0.06447156923156726,-0.016107108737096573,0.34046946223857827,0.46891212134738003,0.09765498716279075
45,400,-0.05516349233128537,-0.22500200732035291,-0.35183122305558145,0.21363508240828083,1132,-0.5514610790119636,-0.10003152431014743,-0.02474297332820656,0.2409875665230513,0.2430078069868332,0.09578895447008595
20,370,-0.038003703954201495,-0.1659179456697859,-0.25558652127105963,0.22694351668367624,1180,-0.5035703658545796,-0.07546850754354388,-0.018866164850155114,0.3128301369455399,0.41101594373571176,0.0956763127411644
35,380,-0.040178598713256464,-0.17175126363390025,-0.23842780776738032,0.2523975675352814,1158,-0.5068574312763032,-0.07927001999770208,-0.01981377737717391,0.30372454505504937,0.3994844024312302,0.09276186080916551
15,160,-0.03474502981288363,-0.177212890870864,-0.2378214186604814,0.2301938577325482,1390,-0.49103840459693493,-0.07075827366579163,-0.017683885805892315,0.326473168044584,0.45498003033819706,0.09203720852974964
10,350,-0.04623547115245419,-0.20182008766805304,-0.26969434973448997,0.2455945822285933,1200,-0.5202443004495074,-0.08887261448612756,-0.02218173080679228,0.2783663486023353,0.35252116470913203,0.08910009460889508
45,340,-0.040577695079691334,-0.17793993750831893,-0.2749918618996278,0.2202890465965943,1192,-0.5040088053598262,-0.0805098931768102,-0.02012617945832081,0.3020536556372494,0.4094778291515438,0.08859421020061145
40,350,-0.02752309343083692,-0.12318566663928887,-0.18795099908671853,0.2528483150489149,1187,-0.46600774488294905,-0.059061450658400794,-0.014697118728929898,0.35670911628079965,0.5427915124166088,0.0868589276715771
45,370,-0.05674588055749952,-0.23614633743309854,-0.3489325058518541,0.21994477232821477,1162,-0.5458518414243297,-0.10395839356230527,-0.025771037161943334,0.2343626108371569,0.26268589264371467,0.08524805979289542
50,210,-0.05487038130598876,-0.2554167724611516,-0.33001747914548024,0.22686792681360965,1317,-0.5403271806472505,-0.10155028891987311,-0.025222422873884254,0.2422147290622235,0.282067269577409,0.08493012947033374
45,360,-0.06493115855390919,-0.2681879892895196,-0.3861084871102658,0.21996708538979703,1172,-0.5681562916408105,-0.11428397345806177,-0.02804011229797865,0.2000934579803522,0.18443838127832435,0.08473390620274922
45,350,-0.06736603451628109,-0.27900668873111856,-0.40204867677612355,0.21730213171409074,1182,-0.573539372405657,-0.11745668694674019,-0.02872896135835541,0.18989940756710022,0.16555368924422495,0.08326347852370264
50,230,-0.07338077413950017,-0.3244666324165627,-0.41428368168495755,0.2254029745021714,1297,-0.5891454687634738,-0.12455459310162426,-0.030148823560857744,0.16471760780020342,0.11080505431820689,0.08206080916468031
45,390,-0.06438795519816498,-0.260371691140734,-0.3955275322907652,0.21335545141299708,1142,-0.5601869230954455,-0.11494012541809097,-0.028318664691297544,0.20236767748010437,0.21239617668579272,0.07793852123033523
50,130,-0.07682896169353903,-0.35799785120730365,-0.41815025819108,0.23156499319747306,1397,-0.593074111596086,-0.12954361047184523,-0.031263693492293645,0.150281144381353,0.09702275878024118,0.07608997343287476
20,380,-0.04219512020418548,-0.18139951760716766,-0.27462224889301606,0.2264751689088916,1170,-0.4931569208871789,-0.0855612451474418,-0.021386304647824976,0.2952820116136697,0.4475479427552383,0.07243302530299728
30,340,-0.03136509680918509,-0.14079700664304262,-0.22675873004636254,0.22651871792844805,1200,-0.4584634548138756,-0.06841351579902592,-0.016985346165474428,0.34062387139275496,0.569258065826091,0.06765929022710118
10,260,-0.04564335472305647,-0.21270386973373956,-0.2724327327669328,0.2409525245236027,1290,-0.49607475987776173,-0.09200902447506802,-0.02300083848880073,0.2808453515680203,0.4373117057100719,0.06539823438459264
30,390,-0.05056247204887865,-0.21083454300620874,-0.31461820150472253,0.2242796879246018,1150,-0.5096893239834108,-0.09920253313079859,-0.024791319851355586,0.2602505735246724,0.38954967843515353,0.06531049793672462
20,390,-0.0590521755503195,-0.24435541163848484,-0.3491799266246265,0.22639381454278654,1160,-0.5287922581004626,-0.11167367646880426,-0.02782584229532112,0.22470688800446892,0.3225335879272676,0.060534745224947964
50,370,-0.06896482854241515,-0.2796974810408286,-0.41189491197650446,0.21598914178257664,1157,-0.5521699699139604,-0.12489782548870107,-0.030884521241028338,0.1832057660203908,0.24052090646373364,0.056087764275153454
50,380,-0.08115053178871601,-0.31969520255885087,-0.46958019566919884,0.21540629848021245,1147,-0.5857150452329629,-0.1385495087571792,-0.033619444391409216,0.1321881063393982,0.12283951836401508,0.05567981892837421
30,400,-0.06326478299799854,-0.25595358779074795,-0.3707969938686781,0.22455625146596442,1140,-0.5358947740060628,-0.11805448768433557,-0.02936151641074351,0.20707004187492403,0.2976168476062859,0.05566397503056107
40,330,-0.05688296635070211,-0.24459954096696512,-0.2995696652657283,0.2566446982624371,1207,-0.5151023769300246,-0.1104304093677858,-0.02758241517662485,0.23378867626782196,0.37055983928419106,0.05248412160221805
5,380,-0.02378842643702228,-0.10576005896245544,-0.1879156414533135,0.23302172239824567,1170,-0.42263518185944027,-0.05628595880816619,-0.013734600503661452,0.37234497790167986,0.6949492695094259,0.052156703678348154
15,350,-0.06677950980534442,-0.2804384770421593,-0.37790992849399857,0.22963014004730634,1200,-0.5363203739476948,-0.12451421398333294,-0.030964298134498344,0.19235499978793846,0.2961237762260572,0.04581136698373976
25,360,-0.06422536331207462,-0.2681259839830976,-0.3831072135438542,0.2198480225234218,1185,-0.525868070042276,-0.1221320840166458,-0.030451295459389943,0.20304839793946455,0.33279209849788133,0.04229624900826079
50,320,-0.0689183090652058,-0.28966805996075384,-0.410545354252861,0.2165858367269203,1207,-0.5381210052356791,-0.12807214064245992,-0.03183191931189404,0.1834005282601101,0.289806879113421,0.041438306048050766
10,360,-0.04405490625773756,-0.19164889750082714,-0.2599155785426314,0.24644504425975092,1190,-0.4673799321330352,-0.09425930218415488,-0.023464527160868952,0.28749567954552424,0.5379776642201972,0.03985367641580778
50,400,-0.07643081203290902,-0.29923622658638804,-0.44757180142451575,0.2154532786158387,1127,-0.5564266357915753,-0.13736008867400493,-0.033902672422619205,0.1519480702433701,0.22558785461064515,0.038687292787165525
5,370,-0.029358060999831515,-0.1302318540230446,-0.2083757977435066,0.23687041170005366,1180,-0.4241078374020043,-0.06922310415122918,-0.016907077238876845,0.3490266913055285,0.6897829627775549,0.037383795080603466
25,370,-0.06409980040239449,-0.2657363626469432,-0.3832619471505942,0.21943164727843267,1175,-0.520600922663775,-0.12312655935070772,-0.0307293851703441,0.20357408986426673,0.35127007802045707,0.03712083949884959
30,370,-0.047054155852128576,-0.20050318562063552,-0.3019030885815796,0.22210490183179876,1170,-0.46939390367240397,-0.10024449717814886,-0.024967221952688252,0.2749387764261704,0.5309123360284317,0.03318344268978973
25,350,-0.06256011553718477,-0.2638709611833432,-0.36939126872294276,0.22350315919109595,1195,-0.5099743901609146,-0.12267305328301854,-0.030656058767712605,0.210020260173977,0.3885496215519924,0.03044929565618619
5,390,-0.03521126049778511,-0.1521113573877333,-0.23570445650054087,0.23423935770030052,1160,-0.4314084113106046,-0.08161931843381184,-0.020020826546191788,0.3245212086102887,0.6641714039028612,0.02791342485634371
25,390,-0.0806556402199139,-0.3198440681982019,-0.4580135721235765,0.21976562780274123,1155,-0.5575311647636434,-0.1446657071701213,-0.03568760718334794,0.13426005976923439,0.2217129936543574,0.02746814374215685
10,270,-0.06354710079865333,-0.2835816981543763,-0.3430240228528582,0.24356049498752239,1280,-0.5098596626569614,-0.12463645479914824,-0.031146997422624025,0.2058880671308677,0.3889521036388574,0.027436015899950178
50,330,-0.08902485633693547,-0.35782114075889293,-0.5031095730708297,0.21670201119704502,1197,-0.5805984454676114,-0.1533329223181699,-0.0373371631397333,0.09922081656556454,0.14078935323578737,0.027217765625158964
30,380,-0.07108108779922817,-0.28780938742983775,-0.4093757481391422,0.22248774680289743,1160,-0.5288170750689609,-0.13441526597823789,-0.03349219485652032,0.1743456623088047,0.32244652610750607,0.025308005783911458
40,340,-0.05409780332435388,-0.23216198181495917,-0.2904465834917706,0.2551168012842311,1197,-0.4804360794921827,-0.11260145861970826,-0.02810726678606213,0.24544926708989467,0.49217465051855314,0.024162091807360314
45,330,-0.0851864593089281,-0.3460228648413254,-0.47253346490316295,0.22260107933410417,1202,-0.5664054114662604,-0.15039838529862365,-0.03693638777270083,0.11529096281295974,0.1905807436781073,0.02352945086563963
5,400,-0.04661532889261766,-0.19575117511046203,-0.28318559742373645,0.23523558224234042,1150,-0.4580116777105723,-0.10177759904644815,-0.02526496389947973,0.27677600518733925,0.570842970797173,0.02249031239198554
50,350,-0.0967767269910772,-0.3783654548846962,-0.546964856747278,0.21349950650491833,1177,-0.5968271981627491,-0.16215200528560214,-0.0390177441736313,0.06676620225808659,0.0838563421714485,0.021579438929226064
50,360,-0.10134980810743077,-0.3903499564769308,-0.5629065132971993,0.21557719664075262,1167,-0.603596240718695,-0.16790993924474204,-0.04017544493622444,0.04762016764916698,0.06010947868956713,0.015301273747546747
10,370,-0.05096764953661315,-0.2172601227879829,-0.2915377316891163,0.24342526480342552,1180,-0.4575663965145982,-0.11138853273502368,-0.027646565799326138,0.2585542243881617,0.5724050871060087,0.009266430939910586
30,360,-0.06332660896289444,-0.26385979224581235,-0.37648902865840955,0.2213254640110565,1180,-0.4908352089849225,-0.12901806513403505,-0.03224367961828568,0.2068111962447003,0.455692872430516,0.008059975642135425
50,390,-0.09111761828508946,-0.3501836627260566,-0.5176345668396239,0.21466421565219093,1137,-0.5672618702299599,-0.1606270808368482,-0.039430067725790025,0.09045908860401561,0.18757615193986116,0.007048516440852581
10,380,-0.05877956325004907,-0.24516385279309882,-0.3243917318557714,0.24285317877668794,1170,-0.473420344440986,-0.12415935212808796,-0.030952122170120118,0.2258482289085543,0.5167869499846682,0.003057675240587532
25,380,-0.0958970738208067,-0.37252772592340155,-0.5198636922362672,0.22293742677481296,1165,-0.5765508342487653,-0.16632891346997833,-0.040607535907405165,0.07044903000886,0.1549890085411363,0.0028176184438611085
15,400,-0.09075069507593814,-0.35218634694190876,-0.4962329639847458,0.22318286593984235,1150,-0.5612341330517645,-0.16169846011052913,-0.039818307401148965,0.09199527925589471,0.2087223998312314,0.0017799755297568803
25,400,-0.08938290114819636,-0.3465143136469341,-0.4945689375264517,0.22116815846799132,1145,-0.5573945310332131,-0.16035841073379736,-0.039561360880309406,0.0977217969388558,0.22219232622122062,0.0017475599908328698
10,390,-0.06429135390648932,-0.2635295292184028,-0.3448781187993436,0.244409109513647,1160,-0.48197752002752325,-0.13339077287840723,-0.033304366591427784,0.20277211633142378,0.4867670352383069,-0.0040896291394954265
15,370,-0.09834458198003315,-0.3841487745814467,-0.5286279475302776,0.22387121704959584,1180,-0.5755018653050263,-0.1708849056951514,-0.041747091607880996,0.060202092609348605,0.15866895619958643,-0.005459222033331906
50,340,-0.11272401137626553,-0.43070138984360085,-0.6194765150484809,0.2142518855067143,1187,-0.6129359525467836,-0.1839083038087273,-0.04363141208845975,0.0,0.027344304012549732,-0.00820329120376492
15,390,-0.09458866756902962,-0.36707206760738587,-0.5134331265532646,0.22318129010933999,1160,-0.5621603227443345,-0.1682592380537815,-0.04141467168046736,0.07592691040102448,0.2054731810523562,-0.008493117034989728
15,360,-0.08565334554643389,-0.34482557815269876,-0.4708768571872729,0.22437574481264938,1190,-0.529887761497245,-0.16164431747661567,-0.04026668601008401,0.11333625878863186,0.31869039010537203,-0.016271735879569302
10,400,-0.06502900004769141,-0.2642376745006694,-0.34981966984957724,0.24306523439420646,1150,-0.47123158802864906,-0.1379979646944591,-0.03438528108730269,0.19968382679768107,0.5244654509379829,-0.017560956523018117
15,380,-0.10061066664790519,-0.388796403236787,-0.5387828018091835,0.22385767742196966,1170,-0.5553401470085977,-0.18116944577094937,-0.04473752424102451,0.050714717604635126,0.22939942775274344,-0.033319526002578446
30,350,-0.08219496363716605,-0.333040775479572,-0.4645085889609713,0.22000661788786133,1190,-0.4896541153595727,-0.16786331628563356,-0.04194786143039726,0.12781540272704087,0.4598363342050125,-0.04848011835257515
