trade_date,strategy_ret,cum_ret,position
20231023,0.0076161550045446,2.3262809146410794,1
20231024,-0.011627990656591702,2.2992309419010253,1
20231025,0.002578780059150909,2.305160152805382,1
20231026,-0.0014169193397473023,2.301893926803657,1
20231027,-0.004389686083387634,2.2917893350677327,1
20231030,0.01806719767648335,2.333195546017258,-1
20231031,-0.0015619292088961956,2.3295512597438672,-1
20231101,0.004868345245221839,2.340892319542742,-1
20231102,-0.00585601359223209,2.3271840223015476,-1
20231103,0.007728961009127122,2.3451707368709798,-1
20231106,-0.0020546067035529525,2.3403523333540286,-1
20231107,0.007866387197042912,2.358762450985694,-1
20231108,0.001179458675868883,2.361544513822823,-1
20231109,-0.01592079098178001,2.3239468572240805,-1
20231110,-0.0026610845044166,2.317762638253234,-1
20231113,0.004147848322190839,2.3273763661235494,-1
20231114,0.012554764521257589,2.3565960283525706,-1
20231115,0.011085731781201424,2.3827206198395317,-1
20231116,0.009925942641273888,2.4063713680422394,-1
20231117,0.0066661252099001755,2.422412540883128,-1
20231120,-0.0028549015290448843,2.4154967916161834,-1
20231121,-0.00030899690941488256,2.4147504105728723,-1
20231122,-0.01735624429075866,2.3728394125457597,-1
20231123,0.00777175684202247,2.3912805434852324,-1
20231124,0.009409204624159284,2.4137805914326558,-1
20231127,0.0008850531647852655,2.4159169155842006,-1
20231128,0.007918621570717543,2.4350476473850073,-1
20231129,-0.0014377828125740066,2.431546577729798,-1
20231130,0.012037735557437146,2.4608168924281006,-1
20231201,0.022542384899807755,2.5162895739851634,-1
20231204,-0.014338845617002272,2.4802088862561176,-1
20231205,0.01027439604468583,2.5056915346270623,-1
20231206,0.008634116167678174,2.5273259664174,-1
20231207,0.022917626929466972,2.585246280044909,-1
20231208,0.030574552294774127,2.664289027629012,-1
20231211,0.010140273308870795,2.6913056465429963,-1
20231212,-0.0007787806434964573,2.689209709799736,-1
20231213,-0.012632087710471973,2.6552393768736926,-1
20231214,0.015767499013108588,2.697105861128115,-1
20231215,0.003891902282086024,2.7076027335840673,-1
20231218,-0.038906936855897856,2.6022582049976557,-1
20231219,-0.012819232992164142,2.56889925076202,-1
20231220,-0.008027114196923923,2.548278403115761,-1
20231221,0.0032651160252852307,2.5565988277666625,1
20231222,0.0008986182975798673,2.558896234252865,1
20231225,-0.013758194846398286,2.523690441270299,1
20231226,-0.006405917962427177,2.50752388734096,1
20231227,5.017597789280792e-05,2.507649704804097,1
20231228,0.012688530840465395,2.5394680954205877,1
20231229,0.019324535887734973,2.588542137766301,1
20240102,-0.017001451891275554,2.5445331631425274,1
20240103,0.02166094146403119,2.599650147042644,1
20240104,0.008700024800929462,2.6222671677956546,1
20240105,0.004371377348020067,2.6337300870934133,1
20240108,-0.012147010997289764,2.6017381387615965,1
20240109,0.00443925143599766,2.6132879085301837,1
20240110,-0.02033579452180323,2.5601446225960007,1
20240111,0.010029309503869044,2.585821105390682,1
20240112,0.03900755571352765,2.686687666224425,1
20240115,0.00525255733258323,2.700799647226013,1
20240116,0.0036209312488010292,2.7105790570654045,1
20240117,-0.004857767733137397,2.697411693583874,1
20240118,-0.0008115979151730457,2.695222479876998,1
20240119,0.01792594447490159,2.7435368883987796,1
20240122,-0.001341587044157877,2.7398561948541347,1
20240123,0.002772203376615767,2.747451633448951,-1
20240124,0.006629094852249717,2.765664750929053,-1
20240125,0.004870430302216122,2.7791347283377483,-1
20240126,0.018288782779774526,2.829961719700045,-1
20240129,0.0008036336067784866,2.8322359720438923,-1
20240130,0.021949803853924754,2.8944029960982856,-1
20240131,-0.008270182460936581,2.870465755205071,-1
20240201,-0.0008730661124520811,2.8679596488272474,-1
20240202,0.01861858285713658,2.9213569931798617,1
20240205,-0.003829592351583533,2.910169386782535,1
20240206,-0.008499582392739624,2.8854341623027486,1
20240207,0.01151249436111268,2.918652706825621,-1
20240208,-0.015289271218718814,2.874028633997716,-1
20240219,-0.017322886030053053,2.8242421635238646,1
20240220,-0.003606241751481054,2.8140572635174714,1
20240221,0.0020850689172549064,2.8199247668490073,-1
20240222,0.00253267743525476,2.8270667266751217,-1
20240223,0.014845216983542464,2.869035145659567,-1
20240226,-0.009669479852017382,2.841293068123882,-1
20240227,0.007657602739378211,2.8630505617057236,-1
20240228,0.011635500755457273,2.8963635886793626,-1
20240229,0.0007528067596042076,2.8985439907671924,-1
20240301,-0.006081087658019846,2.8809176906787104,-1
20240304,-0.002686565753035941,2.8731779158736175,-1
20240305,-0.003482008592499697,2.8631734856827653,1
20240306,-0.021007445754633203,2.8030255239961805,-1
20240307,0.029928300936583385,2.8869153154112626,1
20240308,-0.011377492668963374,2.8540694575742527,1
20240311,0.007019424417748388,2.8741033824146993,1
20240312,-0.0030142703163633655,2.8654400579029273,1
20240313,-0.008993070098566536,2.8396709545989656,1
20240314,0.012392645580074246,2.8748619903033417,1
20240315,-0.014232812559330954,2.833944618461409,1
20240318,0.0086331889893132,2.8584105979378336,-1
20240319,-0.0013158910736813523,2.854649240947091,-1
20240320,-0.0012566442734095462,2.8510619623258617,1
20240321,0.00195848258424669,2.856645717525685,-1
20240322,0.002722266015422692,2.864422267080608,-1
20240325,-0.002463894562188207,2.857364632632937,-1
20240326,0.004703569078614134,2.870804444565315,-1
20240327,-0.0073268055784827535,2.849770618546141,-1
20240328,0.0026124351724090555,2.857215459543329,-1
20240329,0.0075360403969252365,2.878747550669167,-1
20240401,0.002549405399873139,2.8860866452197143,-1
20240402,0.010513416184178004,2.916429275264507,-1
20240403,-0.0014571840787176438,2.9121795009578855,-1
20240408,-0.008937630171392597,2.8861515175856134,-1
20240409,-0.00024172593582072466,2.8854538599091044,-1
20240410,-0.00517226721293329,2.870529521515065,-1
20240411,-0.007473417014655537,2.849076857347903,-1
20240412,0.0006440228204686038,2.8509117278613036,1
20240415,-0.007021463730238597,2.8308941545660136,1
20240416,-0.017324040627209714,2.7818516292209816,1
20240417,0.017188247511411903,2.829666783564056,1
20240418,-0.00440607956161021,2.817199046582827,1
20240419,0.0038443748355375673,2.8280294157042105,1
20240422,0.001648930791237735,2.8326926404862913,1
20240423,0.01246939259069113,2.8680145971092763,1
20240424,0.003241394114820939,2.8773109627455664,1
20240425,-0.012022701373998301,2.842717912280345,1
20240426,-0.012088587422389496,2.8083534682805515,1
20240429,2.3632296845432776e-05,2.808419836123361,1
20240430,-0.0160119086945808,2.763451674131304,1
20240506,0.014081010713106856,2.8023638667599,-1
20240507,-0.016322134640202268,2.756623306415807,-1
20240508,0.011813456292304347,2.7891885553604983,-1
20240509,0.014251391624943377,2.8289383737787506,-1
20240510,0.004861246261375629,2.842690539871945,-1
20240513,0.015154451038477235,2.8857699544759767,-1
20240514,0.002199035944659422,2.8921158663338873,-1
20240515,0.004889785780727407,2.9062576933733033,-1
20240516,-0.014178372129131533,2.8650516902935053,-1
20240517,-0.010209517501319265,2.8358008949192692,1
20240520,-0.006880403260661083,2.816289441195281,-1
20240521,0.002551427866350209,2.8234750005552547,1
20240522,0.014477334346333803,2.864351392156808,1
20240523,-0.007648429596621931,2.8424436021939106,1
20240524,-0.009584395893447617,2.815200497405687,1
20240527,0.012195127259943428,2.8495322257338054,1
20240528,-0.003263530169326012,2.8402326913466562,1
20240529,0.007731659145886249,2.862192402411152,1
20240530,-0.0004957784644825658,2.8607733890568308,1
20240531,0.008954895632033555,2.8863913161827335,1
20240603,-0.015688391607135643,2.841108478883023,1
20240604,-0.009899929527496631,2.812981705162108,1
20240605,-0.004973514750129082,2.798991299159641,-1
20240606,0.015246415192529561,2.8416658826269066,1
20240607,-0.01147363349508368,2.809061649774162,1
20240611,0.0027182433372979764,2.81669736288772,1
20240612,0.017902582602958628,2.8671235200943532,1
20240613,-0.006829151855792803,2.8475434981863135,1
20240614,-0.009530228721667644,2.8204057573537002,1
20240617,0.012619892725451165,2.855998975453749,-1
20240618,-0.019177411738043326,2.8012283071780426,-1
20240619,-0.004787324841773799,2.7878179173156092,1
20240620,-0.008036926068805905,2.7654124308208514,1
20240621,0.008797290918375777,2.789740568484075,-1
20240624,0.001568922216598323,2.794117454440516,-1
20240625,-0.008968336767800622,2.7690588681403034,-1
20240626,0.009244099291805141,2.794656323262246,-1
20240627,0.007641372522487311,2.816011333300618,-1
20240628,0.004684192847622004,2.8292020734468872,-1
20240701,-0.006475745938752331,2.810880879609854,1
20240702,-0.009004451233012634,2.785570439807599,1
20240703,0.0028073529286261056,2.7933905191396873,-1
20240704,0.008511557013326732,2.817166621803831,-1
20240705,0.00590165992918279,2.8337925811695617,-1
20240708,-0.00028841158748860174,2.832975282552613,-1
20240709,0.008635211955611566,2.8574386245824637,-1
20240710,-0.006531037608342727,2.8387765854617846,-1
20240711,-0.014408781485930278,2.7978732739544903,-1
20240712,-0.017767895224447994,2.7481609547715835,-1
20240715,0.012420996762733338,2.7822958530942716,-1
20240716,-0.01641003711886757,2.7366382748693234,-1
20240717,-0.007374190009454273,2.7164577842432918,-1
20240718,0.005028727428943558,2.730118110012483,1
20240719,-0.011953637442546072,2.697483267950065,1
20240722,0.014148225470483777,2.7356478694278796,1
20240723,-0.0006092480658916877,2.73398118125447,1
20240724,0.01857350451572326,2.7847607930704026,1
20240725,0.0008802138306999163,2.787211978035654,1
20240726,-0.009029724857439136,2.762044220754633,1
20240729,-0.006927752219570871,2.7429094627737474,1
20240730,-0.0034531145070859637,2.73343788231622,-1
20240731,-0.00793305899858765,2.7117533583268307,1
20240801,-0.008339246122231803,2.6891393796489544,1
20240802,-0.0067679114990006894,2.6709395223190127,-1
20240805,0.0017016423189735175,2.6754845060416095,1
20240806,-0.00264633660234459,2.6684042734642657,1
20240807,0.07077642855522326,2.8572643978815617,1
20240808,0.08190347534213704,3.09128428203942,1
20240809,0.13702460410266548,3.514866286954664,1
20240812,-0.04550869504545507,3.3549093089760933,1
20240813,-0.05122843813036326,3.183042545008232,1
20240814,-0.029212126951549844,3.090059102091267,1
20240815,-0.009991027547684883,3.0591862364782987,-1
20240816,0.007210484062259104,3.081244450079908,-1
20240819,0.020208744204798568,3.1435125310040277,-1
20240820,-0.011814041800668251,3.1063749425618217,-1
20240821,-0.052108955365221865,2.944504989332224,-1
20240822,-0.0072590845795784675,2.9231305785696704,-1
20240823,-0.00131778416651529,2.919278523376575,1
20240826,0.010985272377886934,2.951347593102782,-1
20240827,0.0036011373126612067,2.9619758010429376,-1
20240828,-0.028355447352505392,2.8779876521570698,-1
20240829,0.005472673745575363,2.8937379396211202,-1
20240830,0.016412044450809016,2.941230095315175,-1
20240902,-0.0005989746184251743,2.939468373141133,-1
20240903,0.006632812481606631,2.9589653156557914,1
20240904,-0.025809367063473476,2.8825962936959444,1
20240905,0.020169299765809612,2.9407362424473096,1
20240906,0.028115376004896442,3.023416147634942,1
20240909,-0.0027666644003209173,3.0150513698119252,1
20240910,0.0037696949525640733,3.0264171937424265,1
20240911,-0.000857821990922103,3.0238210665199294,1
20240912,-0.034785286177706376,2.9186365853708565,-1
20240913,0.01437760718708081,2.960599595717161,1
20240918,0.005177011499101436,2.975926653868424,1
20240919,-0.025216960542537636,2.900882828860338,1
20240920,-0.02702747572974884,2.82247928860847,1
20240923,0.02602898905453921,2.895945571118324,-1
20240924,-0.03261273916220253,2.8015008535795065,-1
20240925,-0.0031055613366937074,2.7928006208439156,-1
20240926,-0.002592602765539409,2.7855599982307155,1
20240927,0.010291264764891506,2.8142269336909984,-1
20240930,-0.007318772602745494,2.793630246710792,-1
20241008,0.015670947062048968,2.8374090784179353,-1
20241009,-0.014556745317743758,2.7961056371011512,-1
20241010,0.01169072439276475,2.8287941374775563,-1
20241011,-0.019295769785244943,2.774210377030939,-1
20241014,-0.008795734563995738,2.7498091589298923,-1
20241015,-0.009684223501134737,2.7231793924493477,1
20241016,-0.012730535865355108,2.6885118595259754,1
20241017,-0.008618550884006648,2.6653407832623954,-1
20241018,0.009198290103705098,2.6898573610120797,1
20241021,-0.008944446061120992,2.665798076934398,1
20241022,0.0012893087816110427,2.6692351138049912,-1
20241023,-0.0036607569779374405,2.659463692736374,-1
20241024,0.003905904929036641,2.6698513050824273,1
20241025,-0.0010448409213607013,2.667061735184929,1
20241028,0.01642783851548113,2.710875794681366,-1
20241029,0.00424246803143713,2.722376598577499,-1
20241030,0.0067292485897423315,2.740696147464224,-1
20241031,-0.008781897678039718,2.7166276343305955,-1
20241101,-0.0032288668067995685,2.707856005535671,-1
20241104,-0.018414834189522278,2.6579912861846298,1
20241105,-6.691850616635797e-05,2.657813417378355,-1
20241106,-0.008452132419844771,2.635349226427433,1
20241107,-0.006677334551224101,2.6177521179832675,-1
20241108,-0.001909839306154626,2.6127526320945735,1
20241111,0.005679342983279989,2.627591350422706,-1
20241112,0.016822845097125394,2.671794912689414,-1
20241113,0.010171467888710262,2.6989709888490534,-1
20241114,0.012693512438424537,2.7332304106669563,-1
20241115,-0.0018892286259516444,2.728066713533803,-1
20241118,-0.0016069556870834667,2.7236828312137464,-1
20241119,-0.011159609928674263,2.693287593247974,1
20241120,-0.007983484934134921,2.6717857723239864,-1
20241121,-0.010092227867413484,2.6448215014967795,1
20241122,0.00631337391305542,2.6615192485690176,1
20241125,0.029261784760511445,2.7394000519566024,1
20241126,-0.015410418570194984,2.6971847505247375,1
20241127,0.010976932064853728,2.726791564297607,1
20241128,0.0068448251082726674,2.745455975661937,1
20241129,0.015568149755298855,2.7881976454376223,1
20241202,0.005254891720705035,2.802849322160322,1
20241203,0.007597968748226602,2.8241452837160845,1
20241204,-0.009994580221206362,2.7959191371216425,1
20241205,0.009101648631810288,2.821366610710678,1
20241206,-0.029110181743521424,2.739236115907787,1
20241209,0.007968185583157594,2.7610628576354284,1
20241210,0.020814397622395564,2.81853271781468,1
20241211,0.014556507927657725,2.859560711665912,1
20241212,-0.000584949600789697,2.8578880127691892,1
20241213,-0.01169768249587999,2.824457346187034,1
20241216,-0.008289407503394575,2.8010442682685333,-1
20241217,-0.007530030540204957,2.779952319384005,1
20241218,-0.010518826947205184,2.7507104820149233,-1
20241219,0.0037479739862933403,2.76102007334534,1
20241220,-0.01476407971479754,2.720256152888313,1
20241223,0.01563486713481521,2.7627869964113856,1
20241224,0.0051675301848636,2.7770637816096904,1
20241225,0.012263325737358999,2.811119819356992,1
20241226,-0.0036640037766998423,2.8008198657221124,1
20241227,0.00022871360499843174,2.8014604513305534,1
20241230,0.003468306863622539,2.8111767758420703,1
20241231,-0.009819031995849659,2.7835737411340875,1
20250102,-0.023188523147723128,2.7190267770044056,1
20250103,0.015994394936787226,2.762515965119514,1
20250106,-0.00015505183945419,2.7620876319376007,1
20250107,-0.0075878394014374795,2.7411293545737614,1
20250108,0.004146339034049262,2.752495006214009,1
20250109,-0.01242806513480621,2.7182868189935525,1
20250110,0.002463300759302456,2.724982776978781,1
20250113,-0.0031393883073931317,2.7164279979108863,1
20250114,0.0008660605058957715,2.718780588916986,-1
20250115,0.009881907393825662,2.7456473269207944,-1
20250116,0.00045059834377414454,2.7468845110588926,-1
20250117,0.0042619841996145436,2.7585916894431914,-1
20250120,-0.005436717997812535,2.7435940043565794,-1
20250121,0.005460041480572331,2.758574141426216,-1
20250122,-0.00043474444760205344,2.7573748666349323,-1
20250123,0.005949304773867903,2.773779330092347,-1
20250124,0.006590116517378064,2.7920588590711506,-1
20250127,0.0027550347670105557,2.799751078299432,-1
20250205,-0.002818876735333764,2.791858925120088,-1
20250206,0.002626856636984698,2.7991927382670645,-1
20250207,0.003745686096141787,2.8096776355872124,-1
20250210,0.006253016179509352,2.827246595301745,-1
20250211,-0.0002308289011185849,2.8265939850769604,-1
20250212,-0.0028432003058349586,2.818557412194118,-1
20250213,0.020002147642239287,2.8749346136909524,-1
20250214,0.07043732334766473,3.0774373126788954,-1
20250217,0.004481319059703948,3.0912282911632474,-1
20250218,-0.0009680816354942223,3.088235729823452,-1
20250219,-0.01671801444865073,3.036606560271424,-1
20250220,-0.010934670818813386,3.0034022671286067,-1
20250221,-0.00010193417650739,3.0030961177917863,-1
20250224,-0.0037302882646522706,2.9918937035859647,1
20250225,-0.021137521010701765,2.92865248756463,1
20250226,-0.00034731876143223595,2.9276353116099836,-1
20250227,-0.003570119598019894,2.91718330340815,-1
20250228,-0.017672151379914403,2.865630398467362,-1
20250303,-0.009576133245960516,2.838188739937964,1
20250304,-0.013652083759351008,2.799441549535484,-1
20250305,0.009292920015637973,2.825456535943771,-1
20250306,-0.008320303840917642,2.801947879075412,-1
20250307,0.007449200904510733,2.822820151750612,-1
20250310,-0.0008546944489193908,2.820407503036613,-1
20250311,-0.012996323446964553,2.7837525748749035,-1
20250312,0.014173734259735449,2.8232087441160347,1
20250313,-0.003596375115743067,2.8130554264421477,1
20250314,-0.0132021698088447,2.7759169910205665,-1
20250317,0.010392171365465996,2.804764796087561,-1
20250318,-0.019384191329316236,2.750396698646469,-1
20250319,0.00320141701164256,2.7592018654262813,-1
20250320,0.006759839600086304,2.777853627460822,-1
20250321,0.014253781977913382,2.8174485474332043,-1
20250324,-0.006764748223032302,2.7983892173784706,-1
20250325,-0.0009802922887165444,2.795645978007847,-1
20250326,-0.003458379104840814,2.7859775743729727,-1
20250327,0.003922945154944069,2.796906811600142,1
20250328,-0.011506525675400336,2.764724131560763,1
20250331,-0.0037977727205555922,2.7542243376740596,1
20250401,0.003450293918330738,2.763727221156055,-1
20250402,0.0015513078480468012,2.7680146128840946,-1
20250403,0.0023170504172868034,2.774428242297934,-1
20250407,-0.010764367172817702,2.744563278003204,-1
20250408,-0.005087159964768495,2.7306012455745723,1
20250409,-0.0015619517700451446,2.72633617812576,-1
20250410,0.00978855470943718,2.7530230689616615,1
20250411,0.01121019343963181,2.7838849901084903,1
20250414,-0.003263194554680049,2.7748006317679126,1
20250415,0.011468787644991596,2.8066242309708476,1
20250416,-0.007772464533455592,2.7848098436768898,1
20250417,0.006194120818830751,2.8020592923060934,1
20250418,0.002883675686522369,2.8101395225595107,1
20250421,-0.005770706036572926,2.7939230334530643,1
20250422,0.003400116386480745,2.803422696941674,1
20250423,-0.003193451036977102,2.7944701038230404,1
20250424,0.0038362465508036125,2.805190380120155,1
20250425,-0.008210006407632364,2.7821597491247396,1
20250428,-0.011425939223105197,2.750370960922271,1
20250429,-0.0002843881508616253,2.7495887880105108,1
20250430,0.011446515435265425,2.7810619985131058,1
