candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2022-07-27,2847.0085,2829.9217,-0.008658538819641182,2710.7374,2714.2487,0.00029139938779221275,-0.05958795054917443,-0.01963501256803768,empty,empty,0.0,,0.0,0.9675191749315205,1.6283240879116054,1.847868479703329
2022-07-28,2839.2535,2827.1067,-0.0009947271685997183,2734.6259,2705.9006,-0.003075657731732573,-0.07562486316363837,-0.03725199566740367,empty,empty,0.0,,0.0,0.9665567573220749,1.6233159203408538,1.847868479703329
2022-07-29,2827.4744,2792.3287,-0.012301622715548688,2716.101,2670.4507,-0.013100961653949916,-0.0830599940162916,-0.040077133140398735,empty,empty,0.0,,0.0,0.9546665407603346,1.6020489207162218,1.847868479703329
2022-08-01,2785.6929,2781.6822,-0.003812767458215016,2662.7553,2733.7356,0.023698209444570573,-0.08801837915203947,-0.03561360573898564,empty,empty,0.0,,0.0,0.9510266192402769,1.640014611579803,1.847868479703329
2022-08-02,2757.1929,2730.7553,-0.018307950491253222,2692.123,2678.6206,-0.020161057272693017,-0.10528973828706711,-0.05185965011391147,empty,empty,0.0,,0.0,0.9336152709793619,1.6069501830676893,1.847868479703329
2022-08-03,2735.1587,2710.7238,-0.007335516294704081,2687.2477,2628.8176,-0.018592778686164158,-0.0954387950938087,-0.06204605177479705,empty,empty,0.0,,0.0,0.9267667209461082,1.5770725139542208,1.847868479703329
2022-08-04,2724.8043,2741.0872,0.01120121496701354,2644.9971,2640.7763,0.004549079403607159,-0.0830055625769246,-0.07331613225885047,empty,empty,0.0,,0.0,0.9371476342116999,1.584246742045445,1.847868479703329
2022-08-05,2748.649,2774.3351,0.01212945724601533,2648.0549,2683.602,0.01621708737692007,-0.07315362280164928,-0.04757071265798374,empty,empty,0.0,,0.0,0.9485147263740751,1.609938609887797,1.847868479703329
2022-08-08,2762.316,2761.1571,-0.004749966938024097,2668.9865,2675.6859,-0.0029498040320434793,-0.061563760463385075,-0.033162236679677326,empty,empty,0.0,,0.0,0.9440093127835693,1.6051896064850075,1.847868479703329
2022-08-09,2760.2361,2764.068,0.0010542319377626619,2668.9179,2694.8004,0.007143775732420643,-0.05405073811487959,-0.0029203831600129737,empty,empty,0.0,,0.0,0.9450045175506511,1.6166567210417488,1.847868479703329
2022-08-10,2762.3643,2730.9608,-0.011977708218466554,2688.1326,2658.5847,-0.013439102948032855,-0.06290856151860269,-0.032136733006904894,empty,empty,0.0,,0.0,0.9336855291742967,1.5949303049360395,1.847868479703329
2022-08-11,2744.6807,2787.0631,0.020543063086075897,2672.1763,2721.4925,0.023662138731182836,-0.03738332379488274,-0.034633603689877224,empty,empty,0.0,,0.0,0.9528662899026803,1.6326697670780037,1.847868479703329
2022-08-12,2780.0481,2796.8887,0.0035254314837722678,2712.693,2690.8312,-0.011266354766731768,-0.014969710433946126,-0.02523721711857485,empty,empty,0.0,,0.0,0.9562255547209285,1.6142755302651857,1.847868479703329
2022-08-15,2787.5077,2782.666,-0.005085186264294217,2688.6604,2718.593,0.010317183775778949,-0.033339814404673596,-0.0291977405310202,empty,empty,0.0,,0.0,0.9513629696644945,1.6309303075756745,1.847868479703329
2022-08-16,2785.9414,2769.2609,-0.004817358605021194,2725.9267,2731.3932,0.004708391436305526,-0.033620150230864065,-0.007078789006807362,empty,empty,0.0,,0.0,0.9467799130760828,1.638609365869075,1.847868479703329
2022-08-17,2773.3874,2785.8529,0.005991490364811725,2739.4803,2777.9096,0.017030283300112137,-0.030696667017503843,0.004609964485629003,small,empty,0.0,,0.0,0.9524525358028753,1.6665153475880425,1.847868479703329
2022-08-18,2778.1255,2759.2944,-0.009533346143294041,2771.1538,2775.8209,-0.000751896318008205,-0.02727399797261676,0.008870381884985123,small,small,-0.000751896318008205,2022-08-18,0.0015840137293836598,0.9433724760940083,1.6652623008342868,1.8507955287452742
2022-08-19,2755.0871,2750.6305,-0.003139896924373109,2779.9913,2734.2181,-0.014987566380813777,-0.03433656223976944,-0.0011309992204036057,empty,small,-0.014987566380813777,,-0.015086067624175636,0.9404103837577824,1.6403040715590664,1.822874302240101
2022-08-22,2737.3986,2756.3688,0.002086176242138027,2730.4234,2779.0155,0.016383989265523535,-0.0285101863784335,0.027383366390074437,small,empty,0.0,2022-08-22,0.0,0.9423722455582377,1.6671787958596844,1.822874302240101
2022-08-23,2754.6338,2735.666,-0.007510896219693142,2775.2143,2780.3064,0.0004645170205059834,-0.04167697299136308,0.02463587053862626,small,small,0.0004645170205059834,2022-08-23,0.0017346758267582363,0.9352941854215306,1.667953228786588,1.8260363982274157
2022-08-24,2738.3837,2708.0902,-0.010080104808116275,2800.3776,2679.0479,-0.03641990681314833,-0.043051191133662736,-0.012968892644214969,empty,small,-0.03641990681314833,,-0.03651626482246695,0.9258663220060599,1.6072065276254905,1.7593563695342798
2022-08-25,2715.6384,2752.556,0.016419615565242296,2688.8616,2667.3009,-0.004384766692674624,-0.026369963326817403,-0.014265010325952066,empty,empty,0.0,2022-08-25,0.0,0.9410686910782042,1.6001593019749092,1.7593563695342798
2022-08-26,2758.507,2751.5894,-0.0003511645176338396,2666.2143,2640.291,-0.010126304085152138,-0.014589722191373888,-0.011293861369543245,empty,empty,0.0,,0.0,0.9407382211452414,1.5839556022984265,1.7593563695342798
2022-08-29,2721.8592,2732.2055,-0.0070446193752599084,2599.8403,2630.5054,-0.003706258135940388,-0.01778661128147574,-0.037761588940788515,empty,empty,0.0,,0.0,0.9341110784455141,1.5780850539604394,1.7593563695342798
2022-08-30,2731.9805,2726.6602,-0.0020296057525688305,2630.1311,2612.1417,-0.006981053906979229,-0.001499621734689982,-0.02481833373490816,empty,empty,0.0,,0.0,0.9322152012271628,1.5670683571289434,1.7593563695342798
2022-08-31,2713.2938,2761.7831,0.012881289718462252,2596.1564,2570.4149,-0.01597417169214055,0.01883603928958011,-0.02221633786992283,big,empty,0.0,,0.0,0.9442233353141245,1.5420357381388452,1.7593563695342798
2022-09-01,2750.0334,2732.399,-0.010639539361364081,2561.9347,2533.8543,-0.014223618140402294,-0.003169618244906691,-0.04048885170621985,empty,big,-0.010639539361364081,2022-09-01,-0.006611128853011072,0.9341772339721314,1.5201024106407048,1.747725037876923
2022-09-02,2737.1969,2711.2642,-0.007734887913514732,2548.1824,2533.0231,-0.0003280378039101084,-0.02273369932853453,-0.056110742203948294,empty,empty,0.0,2022-09-02,0.0,0.9269514777759996,1.5196037595841998,1.747725037876923
2022-09-05,2700.1077,2697.7665,-0.0049783787208933505,2528.7071,2538.2039,0.002045303100473239,-0.022957983810482863,-0.05138196527477312,empty,empty,0.0,,0.0,0.922336762263739,1.5227118098651682,1.747725037876923
2022-09-06,2706.0966,2724.498,0.009908752295648915,2541.1221,2540.6353,0.0009579214656474377,-0.014315856194565435,-0.05720835576542149,empty,empty,0.0,,0.0,0.9314759687741813,1.5241704481938327,1.747725037876923
2022-09-07,2709.7667,2710.6862,-0.00506948436005461,2525.1546,2570.8014,0.011873447558569339,-0.007423980600527069,-0.03301880884216335,empty,empty,0.0,,0.0,0.9267538659187139,1.5422676060807832,1.747725037876923
2022-09-08,2714.0277,2708.2782,-0.0008883359497680043,2570.0456,2523.006,-0.018591634499654508,-0.028268071863891242,-0.07293295866146976,empty,empty,0.0,,0.0,0.9259305971430318,1.5135943304478723,1.747725037876923
2022-09-09,2719.0141,2757.5659,0.01819890585834205,2535.7448,2548.2159,0.0099920095314876,-0.01405947973546462,-0.05300046320259699,empty,empty,0.0,,0.0,0.9427815209117962,1.528718179424513,1.747725037876923
2022-09-13,2769.4104,2769.2348,0.0042315942476660595,2566.8383,2550.6256,0.0009456420078062244,-0.004826738099362293,-0.06178468053143671,empty,empty,0.0,,0.0,0.9467709897724925,1.5301637995530737,1.747725037876923
2022-09-14,2734.91,2745.4284,-0.008596743042518562,2512.2834,2503.8245,-0.01834887095934412,-0.00860608691654885,-0.08331597955212011,empty,empty,0.0,,0.0,0.9386318428533074,1.5020870214484148,1.747725037876923
2022-09-15,2753.1287,2743.7886,-0.0005972838337360287,2512.453,2424.1924,-0.03180418595632417,-0.015099253804822244,-0.12733214932552162,empty,empty,0.0,,0.0,0.9380712132277411,1.4543143664956883,1.747725037876923
2022-09-16,2731.9648,2678.0331,-0.023965220935752707,2418.4381,2367.3977,-0.023428297192912506,-0.029450028963926456,-0.14713600578481134,empty,empty,0.0,,0.0,0.9155901293492688,1.420242257305505,1.747725037876923
2022-09-19,2677.3329,2679.5857,0.000579753849943021,2360.5798,2350.3762,-0.007189962210405021,-0.025828550944956064,-0.1403845216297851,empty,empty,0.0,,0.0,0.9161209462517288,1.410030769145858,1.747725037876923
2022-09-20,2688.1681,2673.8804,-0.0021291724313948768,2366.7867,2366.904,0.007031980667605353,-0.029926474280219773,-0.14829406313134996,empty,empty,0.0,,0.0,0.9141703667891462,1.4199460782552205,1.747725037876923
2022-09-21,2667.168,2652.2142,-0.008102905425388607,2353.7766,2331.5164,-0.014951007729929078,-0.03050511283175661,-0.1614174610395458,empty,empty,0.0,,0.0,0.906762930764361,1.3987164534631442,1.747725037876923
2022-09-22,2631.9968,2629.3701,-0.008613218344129092,2309.2865,2319.4192,-0.0051885545390116805,-0.029068492622586928,-0.13423750280836722,empty,empty,0.0,,0.0,0.898952783655325,1.3914591368597378,1.747725037876923
2022-09-23,2625.2488,2629.8089,0.0001668840761519519,2320.9182,2303.9052,-0.00668874345784487,-0.044593861123988,-0.13624098428490017,empty,empty,0.0,,0.0,0.8991028045601296,1.3821520236612088,1.747725037876923
2022-09-26,2612.6673,2614.8998,-0.005669271253892161,2288.2316,2323.0521,0.008310628406064557,-0.049676597823788526,-0.12015300586185396,empty,empty,0.0,,0.0,0.894005546875943,1.3936385755305472,1.747725037876923
2022-09-27,2616.0501,2642.9212,0.010716051146586913,2336.0378,2374.7374,0.022248876811673757,-0.032678471659617014,-0.09723150539816416,empty,empty,0.0,,0.0,0.9035857560415981,1.424645468517523,1.747725037876923
2022-09-28,2635.2559,2611.9815,-0.011706629770119603,2367.4812,2313.7696,-0.025673491308975893,-0.042058302681060145,-0.11422508204665927,empty,empty,0.0,,0.0,0.8930078121300654,1.3880698454631664,1.747725037876923
2022-09-29,2633.0681,2608.9774,-0.0011501230004882235,2343.2761,2332.995,0.008309124642315258,-0.05532863895068363,-0.09236637244827683,empty,empty,0.0,,0.0,0.891980743305719,1.399603490821359,1.747725037876923
2022-09-30,2618.0789,2610.1165,0.00043660784489740756,2335.5402,2288.9688,-0.018871107739193538,-0.04475279781613151,-0.09664545431834803,empty,empty,0.0,,0.0,0.8923701890957436,1.373191422553918,1.747725037876923
2022-10-10,2610.7571,2545.0494,-0.024928810648873423,2294.7151,2236.2448,-0.02303395310587031,-0.06130527596683499,-0.1171636768729033,empty,empty,0.0,,0.0,0.8701244616230764,1.3415613957214276,1.747725037876923
2022-10-11,2552.1656,2539.9455,-0.0020054227631102206,2256.3424,2261.8917,0.011468735444348566,-0.05850061523115524,-0.10886130936919602,empty,empty,0.0,,0.0,0.8683794942209985,1.3569474084513076,1.747725037876923
2022-10-12,2537.8069,2555.024,0.0059365447014512185,2260.6781,2343.3004,0.03599142257783594,-0.06220375276472956,-0.07767147846839717,empty,empty,0.0,,0.0,0.8735346679062651,1.4057858760447781,1.747725037876923
2022-10-13,2534.5129,2523.6321,-0.012286342515765103,2324.4655,2350.6864,0.003151964639275473,-0.06900618005876158,-0.0856211607788917,empty,empty,0.0,,0.0,0.8628021217769737,1.4102168634164642,1.747725037876923
2022-10-14,2544.2413,2584.6847,0.024192353552643375,2379.8304,2434.2185,0.03553519516682435,-0.045635452074310634,-0.035191156897763975,empty,empty,0.0,,0.0,0.8836753357529732,1.4603291948855153,1.747725037876923
2022-10-17,2572.6092,2585.4973,0.00031439037806046954,2419.6424,2435.0228,0.0003304140528059829,-0.06239872635500754,-0.044420529673329434,empty,empty,0.0,,0.0,0.8839531547758632,1.4608117081732281,1.747725037876923
2022-10-18,2594.7001,2569.9675,-0.006006504048563399,2446.3581,2446.9279,0.004889112331925682,-0.0719575313729266,-0.04065579048528323,empty,empty,0.0,,0.0,0.8786436865729617,1.4679537807102792,1.747725037876923
2022-10-19,2562.5446,2519.9033,-0.01948047981151524,2440.0308,2425.9573,-0.008570174871110892,-0.08214568626156848,-0.031099304284305962,empty,empty,0.0,,0.0,0.8615272859751617,1.4553731601068838,1.747725037876923
2022-10-20,2495.0223,2501.4956,-0.0073049231690754945,2402.7562,2401.7162,-0.009992385274052551,-0.08830600141716449,-0.009271623819957497,empty,empty,0.0,,0.0,0.855233895343051,1.4408305107735804,1.747725037876923
2022-10-21,2503.1087,2487.221,-0.005706426187597646,2390.4132,2395.1573,-0.0027309221630765768,-0.07125083704155866,0.011725786503889779,small,empty,0.0,,0.0,0.8503535662461443,1.436895714798472,1.747725037876923
2022-10-24,2468.6977,2392.5978,-0.03804374440389491,2385.8163,2336.8385,-0.024348630463644327,-0.10710159410090903,-0.0057598013458443065,empty,small,-0.024348630463644327,2022-10-24,-0.020724613612499443,0.8180029325189355,1.40190927202405,1.7115041117660328
2022-10-25,2386.8489,2394.92,0.0009705768349366206,2323.8379,2314.5509,-0.009537501200874487,-0.10432792730744422,-0.022118810057357496,empty,empty,0.0,2022-10-25,0.0,0.8187968672161485,1.3885385606586036,1.7115041117660328
2022-10-26,2395.8709,2400.5156,0.00233644547625822,2324.7663,2372.8758,0.02519922979442768,-0.09490130925322693,0.017739270459345535,small,empty,0.0,,0.0,0.82070994145253,1.4235286629270636,1.7115041117660328
2022-10-27,2413.0208,2381.2628,-0.008020276977162788,2377.1807,2337.2531,-0.015012458722028277,-0.09435997617832503,0.0076889507511190835,small,small,-0.015012458722028277,2022-10-27,-0.016894509508598166,0.8141276204041696,1.402157997635247,1.6825890892757966
2022-10-28,2364.7518,2326.9417,-0.022811887877306147,2309.9568,2250.5104,-0.03711309656622119,-0.11516699939680031,-0.02317577997566911,empty,small,-0.03711309656622119,,-0.03720938525656459,0.7955558324096916,1.3501195724679107,1.6199809836244414
2022-10-31,2300.8835,2295.9239,-0.013329856953442354,2228.6176,2265.0784,0.0064731982576040625,-0.12198398577260983,-0.02495583288898251,empty,empty,0.0,2022-10-31,0.0,0.7849511869651936,1.3588591641319672,1.6199809836244414
2022-11-01,2306.4347,2396.6294,0.04386273430055754,2270.0351,2337.6529,0.032040612810576574,-0.09318923318636985,-0.015616252980224177,empty,empty,0.0,,0.0,0.8193812923179553,1.402397844474023,1.6199809836244414
2022-11-02,2385.7075,2418.3222,0.009051378573591728,2322.9826,2375.8618,0.0163449843216672,-0.07414267673794772,0.026835947710610375,small,empty,0.0,,0.0,0.826797822590844,1.425320015254691,1.6199809836244414
2022-11-03,2396.47,2387.4523,-0.01276500707804784,2352.5599,2376.0609,8.380117058992553e-05,-0.08490878456823747,0.01845949091189647,small,small,8.380117058992553e-05,2022-11-03,0.009888554875152389,0.8162437425333574,1.4254394587404347,1.636000254477715
2022-11-04,2383.9618,2468.2764,0.0338537025430834,2378.4205,2451.2232,0.03163315384719301,-0.05434244027038637,0.07088536986611604,small,small,0.03163315384719301,,0.03163315384719301,0.8438766153957348,1.4705306044386304,1.6877521022216555
2022-11-07,2452.0053,2477.7666,0.0038448692374970506,2447.1301,2454.6935,0.0014157421486544752,-0.026436736355687218,0.09768550384108221,small,small,0.0014157421486544752,,0.0014157421486544752,0.847121210634513,1.4726124965962206,1.690141524009251
2022-11-08,2476.6525,2459.0913,-0.007537150593603048,2452.8568,2432.4032,-0.009080685633460872,-0.031833045236600466,0.0753844669044057,small,small,-0.009080685633460872,,-0.009080685633460872,0.8407363304989253,1.4592401654547245,1.6747938801536646
2022-11-09,2460.2399,2440.352,-0.007620416533538288,2422.1715,2399.3362,-0.013594374485282668,-0.04488098741929625,0.023913195252303066,small,small,-0.013594374485282668,,-0.013594374485282668,0.8343295694656448,1.439402708181567,1.652026104961196
2022-11-10,2422.0105,2440.3171,-1.4301215562229075e-05,2380.2325,2357.1256,-0.017592615824326918,-0.03301392465248787,0.0027392850020315773,small,small,-0.017592615824326918,,-0.017592615824326918,0.8343176375386221,1.414079849320033,1.6229626443648544
2022-11-11,2511.7787,2518.0491,0.03185323743377455,2443.1132,2405.3181,0.02044545271579934,-0.025780939547481174,-0.011872557866107747,empty,small,0.02044545271579934,,0.02034340817052782,0.8608933553423256,1.4429913520156703,1.6559792358846879
2022-11-14,2550.9736,2538.2967,0.008040986968840258,2406.8692,2375.2073,-0.012518427396359777,-0.018255907673931815,-0.02456465705372457,empty,empty,0.0,2022-11-14,0.0,0.8678157875941943,1.4249273695418871,1.6559792358846879
2022-11-15,2535.2782,2583.7231,0.017896410612675995,2373.9934,2431.7333,0.023798343832978297,0.005352441227369553,-0.006209663962718381,big,empty,0.0,,0.0,0.8833465752651427,1.4588382810192664,1.6559792358846879
2022-11-16,2581.9333,2572.8872,-0.00419390916929141,2427.4062,2402.905,-0.01185504183374042,0.021026163980181423,-0.009502351916911289,big,big,-0.00419390916929141,2022-11-16,-0.003603254582022153,0.8796418999634761,1.441543692169121,1.6500123211152529
2022-11-17,2566.2824,2560.0167,-0.0050023568852921585,2389.4648,2385.8608,-0.007093164315692957,0.02339444450751782,-0.006601695903953986,big,big,-0.0050023568852921585,,-0.0050023568852921585,0.8752416172486024,1.4313185858923145,1.641758370619905
2022-11-18,2563.2714,2546.7154,-0.005195786418112025,2394.3098,2389.76,0.0016342948423480053,0.02392002962342321,-0.002253421936003752,big,big,-0.005195786418112025,,-0.005195786418112025,0.8706940487411357,1.4336577824749952,1.6332281447760164
2022-11-21,2523.0529,2514.8539,-0.012510820800785138,2369.7633,2387.2955,-0.0010312751071237525,0.051097639561484165,0.021591992771430535,big,big,-0.012510820800785138,,-0.012510820800785138,0.8598009515250251,1.4321792868917946,1.6127951201299249
2022-11-22,2516.6952,2531.3437,0.0065569614203035975,2380.7079,2343.5541,-0.018322574645660894,0.05696378167120408,0.012530811052804847,big,big,0.0065569614203035975,,0.0065569614203035975,0.865438633193315,1.4059380750017503,1.6233701555114708
2022-11-23,2524.1846,2535.5226,0.0016508623463498129,2338.8604,2340.3369,-0.001372786743007115,0.056240834260772754,-0.01371285425052593,big,big,0.0016508623463498129,,0.0016508623463498129,0.8668673532459303,1.4040080218508988,1.6260501161753926
2022-11-24,2550.2969,2520.5634,-0.005899848812232933,2349.2714,2335.5245,-0.0020562851442456065,0.058498625183243114,-0.0007395861406708226,big,big,-0.005899848812232933,,-0.005899848812232933,0.8617529669215188,1.4011209810131653,1.616456666328844
2022-11-25,2518.8762,2544.6147,0.009542033340641298,2325.5746,2309.3603,-0.01120270842802129,0.09354467282098233,0.02614957922433936,big,big,0.009542033340641298,,0.009542033340641298,0.8699758424632804,1.3854246311904916,1.6318809497326556
2022-11-28,2489.4675,2503.6228,-0.016109275797235645,2264.8296,2298.8014,-0.004572218549006801,0.09046419177917886,0.014888226385453063,big,big,-0.016109275797235645,,-0.016109275797235645,0.855961161680107,1.3790901669935114,1.6055925294451574
2022-11-29,2538.6091,2607.7499,0.041590570272806104,2301.2124,2339.7928,0.017831640436620777,0.08809059089402815,0.0009154053623616765,big,big,0.041590570272806104,,0.041590570272806104,0.8915610745257563,1.403681606981019,1.6723700383705387
2022-11-30,2595.2327,2606.5427,-0.0004629278290835259,2335.9525,2345.3128,0.0023591832575944327,0.07783102681685672,-0.012858071121813586,big,big,-0.0004629278290835259,,-0.0004629278290835259,0.8911483460930307,1.4069931491272019,1.6715958517392515
2022-12-01,2661.1768,2631.2051,0.009461728748967113,2386.0808,2381.1833,0.015294548343402159,0.10209745342346754,0.0021558369989591597,big,big,0.009461728748967113,,0.009461728748967113,0.8995801500188536,1.4285124738653636,1.687412038266307
2022-12-02,2628.1079,2614.6137,-0.006305627790095247,2378.4,2383.3217,0.0008980409026049241,0.059287241898840604,-0.02770106777710002,big,big,-0.006305627790095247,,-0.006305627790095247,0.8939077324254767,1.429795336496776,1.6767718460244736
2022-12-05,2647.458,2676.1429,0.023532807160002278,2391.1033,2377.1075,-0.002607369370236423,0.08006254503551702,-0.031607204728411054,big,big,0.023532807160002278,,0.023532807160002278,0.9149438907114803,1.4260673319306874,1.7162309945282885
2022-12-06,2663.1118,2684.8458,0.003252031122852328,2366.107,2393.2805,0.0068036468691465846,0.09180403346553256,-0.016083969960243527,big,big,0.003252031122852328,,0.003252031122852328,0.9179193167197376,1.4357697904687698,1.7218122311364983
2022-12-07,2678.6369,2670.647,-0.0052884973878202235,2382.5632,2414.0435,0.008675539703766555,0.09436958274871832,0.006129737049772377,big,big,-0.0052884973878202235,,-0.0052884973878202235,0.9130649028110356,1.4482258682914502,1.712706431649816
2022-12-08,2667.3587,2672.8957,0.0008420057012401561,2411.7974,2411.8115,-0.000924589801302389,0.09530671239405719,0.023200248641820354,big,big,0.0008420057012401561,,0.0008420057012401561,0.9138337086648048,1.4468868534236456,1.7141485402298158
2022-12-09,2676.7142,2706.7388,0.012661586458461604,2412.1602,2420.6291,0.003656007113325588,0.07493487716343572,0.006365478229262145,big,big,0.012661586458461604,,0.012661586458461604,0.9254042931757208,1.4521766820519397,1.7358523801745813
2022-12-12,2689.5717,2673.9391,-0.012117792821383477,2409.4443,2401.5225,-0.007893237340656611,0.05343835494093341,0.011079117178530051,big,big,-0.012117792821383477,,-0.012117792821383477,0.9141904356749986,1.4407143068399364,1.7148176806631203
2022-12-13,2673.5365,2676.8995,0.001107130674741219,2403.7363,2376.2046,-0.010542437141438432,0.03606284280231109,-0.022835028824912618,big,big,0.001107130674741219,,0.001107130674741219,0.9152025639488894,1.4255256668213054,1.716716207918971
2022-12-14,2678.4681,2686.3682,0.0035371891996691662,2384.7014,2368.0786,-0.003419739192492166,0.04410648084377722,-0.01449345687823711,big,big,0.0035371891996691662,,0.0035371891996691662,0.918439808573599,1.4206507408285731,1.7227885579485192
2022-12-15,2689.5721,2675.1875,-0.004162013234075612,2365.2339,2399.1235,0.013109742218860632,0.04498830027163492,0.005558874180757067,big,big,-0.004162013234075612,,-0.004162013234075612,0.9146172499356138,1.4392751058238689,1.7156182891708234
2022-12-16,2662.4808,2688.2899,0.004897750157699221,2381.6796,2373.7235,-0.010587199866951447,0.05559101735513905,-0.006710506494376101,big,big,0.004897750157699221,,0.004897750157699221,0.9190968167157205,1.424037212614984,1.7240209589171613
2022-12-19,2688.1195,2646.1789,-0.01566460521984636,2372.9253,2346.6967,-0.011385824844384773,0.05221973332128749,-0.017006189640117908,big,big,-0.01566460521984636,,-0.01566460521984636,0.9046995279230512,1.4078233743402637,1.697014851204983
2022-12-20,2636.0792,2599.4882,-0.01764457421983079,2340.5146,2310.7985,-0.015297332629308324,0.026920287434693213,-0.013976890911116535,big,big,-0.01764457421983079,,-0.01764457421983079,0.8887364899559671,1.3862874318996656,1.6670717467107414
2022-12-21,2608.8688,2607.4236,0.0030526778309669655,2312.5231,2303.7031,-0.003070540334866756,0.028357467608452813,-0.015653216423669458,big,big,0.0030526778309669655,,0.0030526778309669655,0.8914495161364271,1.3820307804242986,1.6721607796745568
2022-12-22,2632.2018,2619.7569,0.004730071477453857,2318.7127,2295.3197,-0.003639097416676673,0.039353701636705374,-0.017214462961103627,big,big,0.004730071477453857,,0.004730071477453857,0.895666136066294,1.377001435781489,1.6800702196842123
2022-12-23,2602.4119,2615.8794,-0.0014800991649263073,2282.325,2286.1884,-0.003978225778308753,0.02800608673682481,-0.010033904194161392,big,big,-0.0014800991649263073,,-0.0014800991649263073,0.8943404613662495,1.3715234131728948,1.6775835491550402
2022-12-26,2617.1819,2607.5229,-0.0031945280046167257,2290.2556,2331.4102,0.019780434543364755,0.041499901662502836,0.01418513143414657,big,big,-0.0031945280046167257,,-0.0031945280046167257,0.8914834657167531,1.3986527422718535,1.67222446152718
2022-12-27,2623.1749,2632.4526,0.009560683052869834,2335.5654,2359.4996,0.012048244448789047,0.009472802587395579,0.008422455184920574,big,big,0.009560683052869834,,0.009560683052869834,0.900006656579345,1.415504052409714,1.6882120695970972
2022-12-28,2629.9846,2638.3055,0.0022233638698754277,2346.0381,2338.2576,-0.009002756347150975,0.012185796917886682,-0.003008212806411281,big,big,0.0022233638698754277,,0.0022233638698754277,0.902007698862231,1.4027606143174645,1.691965579317327
2022-12-29,2622.1933,2622.0716,-0.006153153984631343,2328.7341,2349.3827,0.00475785901433623,-0.003471223128900136,-0.01335495675616405,empty,big,-0.006153153984631343,,-0.006252538669232921,0.8964575065958087,1.4094347515512506,1.6813864991056342
2022-12-30,2633.1636,2635.2484,0.005025339506365745,2361.9663,2346.767,-0.0011133562871643576,0.007892064514157582,-0.015337711228828321,big,empty,0.0,2022-12-30,0.0,0.9009625099194828,1.407865548509263,1.6813864991056342
2023-01-03,2628.6723,2641.4218,0.0023426254617970876,2339.9808,2356.4239,0.004114980311211047,-0.012974307164239862,-0.008701163073188911,empty,big,0.0023426254617970876,2023-01-03,0.004649217197272515,0.9030731276353449,1.4136588875222111,1.689203630132538
2023-01-04,2644.291,2651.005,0.0036280460773057133,2347.0029,2335.1221,-0.009039884547088373,-0.012604373778188682,-0.02430070357402725,empty,empty,0.0,2023-01-04,0.0,0.9063495185535825,1.4008795743900448,1.689203630132538
2023-01-05,2670.4576,2700.3082,0.018597927955624316,2343.7817,2399.4583,0.027551535741963784,0.011106372350969673,-0.006041813248187311,big,empty,0.0,,0.0,0.9232057416022568,1.4394759580540395,1.689203630132538
2023-01-06,2704.2375,2713.6307,0.00493369608698746,2392.6547,2422.1413,0.009453383707481056,0.015240026013734864,0.004283004704140447,big,big,0.00493369608698746,2023-01-06,0.003373174162252246,0.9277605581570842,1.453083876623218,1.6949016081724837
2023-01-09,2730.9952,2742.2014,0.010528588138393191,2433.3456,2440.366,0.007524210086339744,0.013101596652030034,0.008153624196288511,big,big,0.010528588138393191,,0.010528588138393191,0.937528566964966,1.4640171849840042,1.7127465291400321
2023-01-10,2742.6969,2733.6188,-0.003129821172142888,2441.4973,2474.0052,0.013784489703593694,0.022319019905876036,0.030181978307511237,small,big,-0.003129821172142888,,-0.003229508190025654,0.9345942702065904,1.4841979147963005,1.7072152001967364
2023-01-11,2739.9372,2740.1927,0.0024048342073150764,2470.6386,2445.9713,-0.011331382811968216,0.02364421974003883,0.029360560955062676,small,small,-0.011331382811968216,2023-01-11,-0.010083171481548359,0.9368418144775439,1.4673799000550185,1.6900010565772468
2023-01-12,2749.6944,2741.9454,0.0006396265488919362,2455.7327,2458.4938,0.005119643063677737,0.02068860106369641,0.03818082727490557,small,small,0.005119643063677737,,0.005119643063677737,0.9374410433741959,1.4748923613821154,1.6986532587641605
2023-01-13,2751.5819,2787.3561,0.016561489517624928,2475.1373,2493.1261,0.014086795744614022,0.04192924794991004,0.03918205961468835,big,small,0.014086795744614022,,0.01398538706503949,0.952966463387429,1.4956688688221966,1.722409582077268
2023-01-16,2789.8713,2834.2913,0.016838609175196417,2490.7199,2539.5215,0.018609327462417502,0.05431013969140741,0.0698472252560165,small,big,0.016838609175196417,2023-01-16,0.01571871735450947,0.9690130932214791,1.5235022605774526,1.7494836514666394
2023-01-17,2833.7402,2827.0272,-0.0025629334571219964,2540.5661,2545.5548,0.0023757625206166644,0.0683431872274396,0.08473958309141527,small,small,0.0023757625206166644,2023-01-17,0.0018634311356837685,0.9665295771444725,1.5271217401482071,1.752743693774152
2023-01-18,2829.7861,2810.086,-0.005992584719383021,2548.7025,2543.8965,-0.0006514493422024037,0.08101510135725953,0.10087335611478032,small,small,-0.0006514493422024037,,-0.0006514493422024037,0.9607375667696448,1.5261268976951246,1.7516018700477936
