candle_end_time,strategy_amp_adjust,strategy_net
2024-03-19,-0.010100621559541056,1.655222945837851
2024-03-20,0.0012097401148489784,1.6572253354344495
2024-03-21,-0.006364346877567484,1.6466781785454516
2024-03-22,-0.014717033307200311,1.6224439609455583
2024-03-25,-0.019117260681946968,1.5914272768023114
2024-03-26,0.004414649348994715,1.5984528701938192
2024-03-27,-0.028083144975996177,1.553563286502869
2024-03-28,0.009440624653072494,1.5682298943655364
2024-03-29,0.0,1.5682298943655364
2024-04-01,0.0075715411458190385,1.5801038115368284
2024-04-02,-0.004822938460788517,1.572483068092129
2024-04-03,-0.010793694748533422,1.5555101658579051
2024-04-08,-0.018128495141305323,1.527311107373899
2024-04-09,0.011361457395627772,1.5446635874501966
2024-04-10,-0.020692127819604833,1.5127012110603877
2024-04-11,0.0,1.5127012110603877
2024-04-12,0.0,1.5127012110603877
2024-04-15,0.0,1.5127012110603877
2024-04-16,-0.001207665081145226,1.5108743746295838
2024-04-17,0.0,1.5108743746295838
2024-04-18,0.005865423377507284,1.5197362925070128
2024-04-19,-0.005980275926978584,1.5106478501415774
2024-04-22,-0.0025002550747210694,1.5068708451881445
2024-04-23,0.0,1.5068708451881445
2024-04-24,0.0005159327017929538,1.5076482891345555
2024-04-25,0.003095186333674116,1.512314741515072
2024-04-26,0.012433469822469512,1.5311180612157753
2024-04-29,0.004970505187225527,1.538728491481303
2024-04-30,-0.008786684935701672,1.5252081690250694
2024-05-06,0.019707656758789494,1.5552664481059173
2024-05-07,0.0014046181233724475,1.5574510035456
2024-05-08,-0.005501424150509249,1.5488828049814594
2024-05-09,0.006219473559047506,1.558516040633105
2024-05-10,-0.011196008428446036,1.5410668819063083
2024-05-13,0.0026077549101335418,1.5450856066344436
2024-05-14,-0.003879257085881993,1.5390918223466126
2024-05-15,-0.0077487564664923125,1.5271657746356788
2024-05-16,0.0047531720829525614,1.5344246563617177
2024-05-17,0.014011873254826224,1.5559248201657383
2024-05-20,0.005892149507723765,1.565092561828933
2024-05-21,-0.007700776938299736,1.5530401331224963
2024-05-22,0.008834468674547624,1.5667604175288823
2024-05-23,-0.013770345775476756,1.5451855848321792
2024-05-24,-0.01809081420920522,1.517231919498238
2024-05-27,0.006816486172368297,1.5275741098977735
2024-05-28,-0.01359060567097714,1.506813452536959
2024-05-29,0.0013662513531020881,1.50887213845536
2024-05-30,-0.007884934800451493,1.4969747800214217
2024-05-31,0.0,1.4969747800214217
2024-06-03,0.0,1.4969747800214217
2024-06-04,0.0,1.4969747800214217
2024-06-05,0.0,1.4969747800214217
2024-06-06,0.0,1.4969747800214217
2024-06-07,0.0,1.4969747800214217
2024-06-11,0.0,1.4969747800214217
2024-06-12,0.0,1.4969747800214217
2024-06-13,0.0,1.4969747800214217
2024-06-14,0.0,1.4969747800214217
2024-06-17,0.0,1.4969747800214217
2024-06-18,0.0,1.4969747800214217
2024-06-19,0.0,1.4969747800214217
2024-06-20,0.0,1.4969747800214217
2024-06-21,0.0,1.4969747800214217
2024-06-24,0.0,1.4969747800214217
2024-06-25,0.0,1.4969747800214217
2024-06-26,0.0,1.4969747800214217
2024-06-27,0.0,1.4969747800214217
2024-06-28,0.0,1.4969747800214217
2024-07-01,0.0,1.4969747800214217
2024-07-02,0.0,1.4969747800214217
2024-07-03,0.0,1.4969747800214217
2024-07-04,0.0,1.4969747800214217
2024-07-05,0.0,1.4969747800214217
2024-07-08,0.0,1.4969747800214217
2024-07-09,0.0,1.4969747800214217
2024-07-10,0.0,1.4969747800214217
2024-07-11,0.0,1.4969747800214217
2024-07-12,0.0,1.4969747800214217
2024-07-15,0.0,1.4969747800214217
2024-07-16,0.005081240258908659,1.5045812685402375
2024-07-17,0.00333126439578435,1.5095934265506896
2024-07-18,0.004799385078915197,1.5168385467173056
2024-07-19,0.005024077231718493,1.524459260724061
2024-07-22,-0.00986669597320089,1.5094178846749662
2024-07-23,-0.014748681794607532,1.4871559605988054
2024-07-24,-0.0024858610856626218,1.4834590974680415
2024-07-25,0.0,1.4834590974680415
2024-07-26,0.0,1.4834590974680415
2024-07-29,0.0,1.4834590974680415
2024-07-30,0.0,1.4834590974680415
2024-07-31,0.0,1.4834590974680415
2024-08-01,-0.014443384863508157,1.4620329267940382
2024-08-02,-0.016706412469254417,1.4376076016753858
2024-08-05,0.0,1.4376076016753858
2024-08-06,0.0,1.4376076016753858
2024-08-07,0.0,1.4376076016753858
2024-08-08,0.0,1.4376076016753858
2024-08-09,0.0,1.4376076016753858
2024-08-12,0.0,1.4376076016753858
2024-08-13,0.0,1.4376076016753858
2024-08-14,0.0,1.4376076016753858
2024-08-15,0.0,1.4376076016753858
2024-08-16,0.0,1.4376076016753858
2024-08-19,0.0,1.4376076016753858
2024-08-20,0.0,1.4376076016753858
2024-08-21,0.0,1.4376076016753858
2024-08-22,0.0,1.4376076016753858
2024-08-23,0.0,1.4376076016753858
2024-08-26,-0.0020178281097552597,1.4347067566459273
2024-08-27,-0.0007902144347281537,1.4335730306572236
2024-08-28,-0.006169217054135201,1.424729007468145
2024-08-29,0.0,1.424729007468145
2024-08-30,0.0,1.424729007468145
2024-09-02,0.0,1.424729007468145
2024-09-03,0.0,1.424729007468145
2024-09-04,0.0,1.424729007468145
2024-09-05,0.0,1.424729007468145
2024-09-06,0.0,1.424729007468145
2024-09-09,0.0,1.424729007468145
2024-09-10,0.0,1.424729007468145
2024-09-11,0.0,1.424729007468145
2024-09-12,0.0,1.424729007468145
2024-09-13,0.0,1.424729007468145
2024-09-18,0.0,1.424729007468145
2024-09-19,0.0,1.424729007468145
2024-09-20,0.0,1.424729007468145
2024-09-23,0.0,1.424729007468145
2024-09-24,0.0,1.424729007468145
2024-09-25,-0.006927966104538386,1.4148585331962529
2024-09-26,0.04422787701511788,1.4774347223962467
2024-09-27,0.09995971749156363,1.6251186798592023
2024-09-30,0.15359290386662594,1.8747253770266747
2024-10-08,0.17249424333239172,2.1981047123929236
2024-10-09,-0.10594149716477796,1.9652342082370635
2024-10-10,-0.029467001020965777,1.907324649816505
2024-10-11,-0.05062929166485719,1.8107581538213737
2024-10-14,0.025956999638292677,1.8577600025651506
2024-10-15,-0.03220590302602333,1.7979291640769126
2024-10-16,-0.022069416275648512,1.7582499169207704
2024-10-17,-0.003169342696570321,1.7526774203878321
2024-10-18,0.07947746835542624,1.8919757846039762
2024-10-21,0.006940319412225504,1.9051067008693237
2024-10-22,0.003010583823613411,1.9108421842852183
2024-10-23,-0.005271742792862577,1.9007687157719149
2024-10-24,-0.013697531912176708,1.874732875629962
2024-10-25,0.0293328770161414,1.9297241845089328
2024-10-28,-0.004367775739571811,1.9212955820317696
2024-10-29,-0.023243363518665183,1.8766382103917998
2024-10-30,-0.011845465161577251,1.8544085578497191
2024-10-31,0.006017760697510477,1.8655679447862743
2024-11-01,-0.0188146531939416,1.8304679308953862
2024-11-04,0.029309590546066744,1.884118196457636
2024-11-05,0.04740533620965781,1.9734354530194442
2024-11-06,0.0,1.9734354530194442
2024-11-07,0.041897927591523,2.0561183087365973
2024-11-08,-0.03150508593128454,1.9913401247349634
2024-11-11,0.030520764096382935,2.052117346917661
2024-11-12,-0.0006854080930569495,2.0507108090801807
2024-11-13,0.0110626824831066,2.073397171625709
2024-11-14,-0.034041917512785735,2.0028147561379837
2024-11-15,-0.039120212673058985,1.924464216933125
2024-11-18,-0.023572973600698877,1.8790988727518707
2024-11-19,0.0,1.8790988727518707
2024-11-20,0.011160592619591458,1.9000707297625878
2024-11-21,-0.0008770402761235641,1.8984042912051025
2024-11-22,-0.03994590373798834,1.8225708161328396
2024-11-25,0.0,1.8225708161328396
2024-11-26,0.0,1.8225708161328396
2024-11-27,0.0,1.8225708161328396
2024-11-28,-0.01583307926430777,1.7937139079361941
2024-11-29,0.02497918359120832,1.838519416952636
2024-12-02,0.014161539199639472,1.864555681745109
2024-12-03,-0.004532857184216366,1.8561039171277391
2024-12-04,0.0,1.8561039171277391
2024-12-05,0.0,1.8561039171277391
2024-12-06,0.0,1.8561039171277391
2024-12-09,0.0,1.8561039171277391
2024-12-10,0.0,1.8561039171277391
2024-12-11,0.0,1.8561039171277391
2024-12-12,0.0,1.8561039171277391
2024-12-13,0.0,1.8561039171277391
2024-12-16,0.0,1.8561039171277391
2024-12-17,0.001645289338775724,1.8591577451142494
2024-12-18,0.0,1.8591577451142494
2024-12-19,0.0,1.8591577451142494
2024-12-20,0.0,1.8591577451142494
2024-12-23,0.008311544491040657,1.8746102174286292
2024-12-24,0.011635022054673927,1.8964213486523285
2024-12-25,0.002917127080001247,1.9019534507235747
2024-12-26,-0.0027930772773272494,1.8966411477578244
2024-12-27,-0.00033009012966500606,1.8960150852354332
2024-12-30,0.006309168464884163,1.9079773638201452
2024-12-31,-0.012497661607991262,1.8841321083714138
2025-01-02,-0.027819745269856422,1.8317160330617634
2025-01-03,0.0,1.8317160330617634
2025-01-06,0.0,1.8317160330617634
2025-01-07,0.0,1.8317160330617634
2025-01-08,0.0,1.8317160330617634
2025-01-09,0.0,1.8317160330617634
2025-01-10,0.0,1.8317160330617634
2025-01-13,0.0,1.8317160330617634
2025-01-14,0.0,1.8317160330617634
2025-01-15,0.0,1.8317160330617634
2025-01-16,0.0,1.8317160330617634
2025-01-17,0.0,1.8317160330617634
2025-01-20,0.0,1.8317160330617634
2025-01-21,0.0,1.8317160330617634
2025-01-22,0.0,1.8317160330617634
2025-01-23,0.0,1.8317160330617634
2025-01-24,0.0,1.8317160330617634
2025-01-27,0.0,1.8317160330617634
2025-02-05,0.0,1.8317160330617634
2025-02-06,0.0,1.8317160330617634
2025-02-07,0.0,1.8317160330617634
2025-02-10,-5.5759200945471044e-05,1.831613898039401
2025-02-11,-0.014261015743242234,1.8054932234039198
2025-02-12,0.018129053104789072,1.8382251059313464
2025-02-13,-0.007119166455953008,1.8251384754187092
2025-02-14,0.017986992567949667,1.8579672276115444
2025-02-17,0.005108476582658117,1.8674586096851442
2025-02-18,-0.01977943921338543,1.8305213256313637
2025-02-19,0.020346664076452914,1.8677663281287684
2025-02-20,-0.0006278900939528098,1.8665935761535177
2025-02-21,0.025129586223623823,1.9135003003699298
2025-02-24,-0.00669192243493999,1.9006953047806199
2025-02-25,-0.011320669295950991,1.8791781618028316
2025-02-26,0.012330107707853921,1.9023486309401074
2025-02-27,-0.005161326389019227,1.8925299887501217
2025-02-28,-0.038163607102016606,1.820304217830678
2025-03-03,0.012040636532047566,1.8422218392953305
2025-03-04,-0.0029348632895016546,1.8368151700480644
2025-03-05,0.00012972138941336198,1.8370534442640185
2025-03-06,0.020237107795495257,1.8742300928416753
2025-03-07,-0.013246957706418927,1.849402246069704
2025-03-10,-0.005346321277982957,1.839514747489992
2025-03-11,0.0050272664984065685,1.8487624783533732
2025-03-12,-0.004924422764251868,1.8396583903192751
2025-03-13,-0.0016475368849612204,1.8366274852654958
2025-03-14,0.028480375024210858,1.8889353248256304
2025-03-17,-0.0009428548721612806,1.887154332951421
2025-03-18,0.0006656871649444174,1.8884105873691361
2025-03-19,0.002634332468788303,1.8933852886938463
2025-03-20,-0.010475752000564054,1.8735506539679732
2025-03-21,-0.015854666534617756,1.843846133113596
2025-03-24,0.0,1.843846133113596
2025-03-25,-0.001361246014527362,1.8413362049134934
2025-03-26,-0.005418296743531337,1.8313592989506642
2025-03-27,0.005053837391613802,1.8406146910531807
2025-03-28,-0.004126179351688575,1.8330199847205424
2025-03-31,-0.0052639437133432665,1.8233710706955402
2025-04-01,-0.0010963996218684713,1.8213719273431037
2025-04-02,-0.0015361785560454866,1.818573974845736
2025-04-03,0.0012657219312464107,1.8208757838092922
2025-04-07,0.0,1.8208757838092922
2025-04-08,0.0,1.8208757838092922
2025-04-09,0.0,1.8208757838092922
2025-04-10,0.0,1.8208757838092922
2025-04-11,0.0,1.8208757838092922
2025-04-14,0.0,1.8208757838092922
2025-04-15,0.0,1.8208757838092922
2025-04-16,0.0,1.8208757838092922
2025-04-17,0.0,1.8208757838092922
2025-04-18,0.0,1.8208757838092922
2025-04-21,0.0,1.8208757838092922
2025-04-22,0.0,1.8208757838092922
2025-04-23,0.0,1.8208757838092922
2025-04-24,0.0,1.8208757838092922
2025-04-25,0.0,1.8208757838092922
2025-04-28,0.0,1.8208757838092922
2025-04-29,0.0,1.8208757838092922
2025-04-30,0.0,1.8208757838092922
2025-05-06,0.0,1.8208757838092922
2025-05-07,0.0,1.8208757838092922
2025-05-08,0.006653732890875341,1.8329914049022225
2025-05-09,-0.00831257583798195,1.8177545248386036
2025-05-12,0.026318454059617524,1.8655950137922301
2025-05-13,-0.0011879613139582634,1.8633787590883315
2025-05-14,0.010125391990896793,1.8822461994516118
2025-05-15,-0.019151549959073866,1.8461982673275372
2025-05-16,-0.0018605193391477703,1.8427633797472733
2025-05-19,-0.003279862582235671,1.836719369090126
2025-05-20,0.007724783115888867,1.8509076278610994
2025-05-21,0.008265385091727584,1.8662060921745873
2025-05-22,-0.009598429352325688,1.8482934448419697
2025-05-23,-0.011765157361130707,1.8265479816138575
2025-05-26,-0.008033839836980361,1.811873787675012
2025-05-27,-0.006789946853241524,1.7995712609519172
2025-05-28,-0.003143183635662461,1.7939148780132848
2025-05-29,0.013682599276814589,1.8184602964258563
2025-05-30,-0.009619893824157844,1.800966901450793
2025-06-03,0.004772656383540852,1.8095622976295478
2025-06-04,0.011101510185871577,1.8296511719086515
2025-06-05,0.011694951957681443,1.8510488544634387
2025-06-06,-0.004480929798912792,1.8427544344922302
2025-06-09,0.010716495884914634,1.8625023048063745
2025-06-10,-0.011751823612086931,1.8406145062431847
2025-06-11,0.0,1.8406145062431847
2025-06-12,0.0,1.8406145062431847
2025-06-13,0.0,1.8406145062431847
2025-06-16,0.009034038664343491,1.8572426888587372
2025-06-17,-0.003586894754041392,1.850580954801088
2025-06-18,0.002334357247832264,1.8549008718656284
2025-06-19,-0.013682722720655072,1.8295207775615896
2025-06-20,0.0,1.8295207775615896
2025-06-23,0.0,1.8295207775615896
2025-06-24,0.0,1.8295207775615896
2025-06-25,0.026489731439667707,1.8779842916224883
2025-06-26,-0.00656213643331327,1.8656607024812424
2025-06-27,0.004691203577104064,1.874412896642385
2025-06-30,0.01349550350729345,1.8997090424631384
