candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2022-11-09,2460.2399,2440.352,-0.007620416533538288,6694.4043,6676.0079,-0.0028302350954887423,-0.04488098741929625,0.07805289086581202,small,small,-0.0028302350954887423,,-0.0028302350954887423,0.8562445716135096,1.1791812545869627,1.3033863425638026
2022-11-10,2422.0105,2440.3171,-1.4301215562229075e-05,6638.5161,6603.3086,-0.010889636604534125,-0.03301392465248787,0.056153807705979775,small,small,-0.010889636604534125,,-0.010889636604534125,0.856232326275317,1.166340399233632,1.28919293893797
2022-11-11,2511.7787,2518.0491,0.03185323743377455,6749.0665,6643.4817,0.006083783514222008,-0.025780939547481174,0.03699773352114599,small,small,0.006083783514222008,,0.006083783514222008,0.8835060978626378,1.1734361617264606,1.2970361096865322
2022-11-14,2550.9736,2538.2967,0.008040986968840258,6639.0229,6599.6655,-0.006595367004623487,-0.018255907673931815,0.019654748724173388,small,small,-0.006595367004623487,,-0.006595367004623487,0.890610358882442,1.165696919583378,1.2884816805249004
2022-11-15,2535.2782,2583.7231,0.017896410612675995,6593.6277,6752.5127,0.02315984044948949,0.005352441227369553,0.03749078244373161,small,small,0.02315984044948949,,0.02315984044948949,0.9065490875609049,1.1926942742533904,1.3183227106679472
2022-11-16,2581.9333,2572.8872,-0.00419390916929141,6749.9594,6702.041,-0.007474506490006361,0.021026163980181423,0.037283601476159056,small,small,-0.007474506490006361,,-0.007474506490006361,0.9027471030301705,1.1837794731598899,1.3084688990111368
2022-11-17,2566.2824,2560.0167,-0.0050023568852921585,6685.9431,6714.5035,0.0018595081707197814,0.02339444450751782,0.044294308282486705,small,small,0.0018595081707197814,,0.0018595081707197814,0.8982312398436499,1.1859807207625612,1.3109020076199807
2022-11-18,2563.2714,2546.7154,-0.005195786418112025,6711.894,6658.4005,-0.008355494937190788,0.02392002962342321,0.03514669772230894,small,small,-0.008355494937190788,,-0.008355494937190788,0.8935642221673463,1.1760712648546237,1.2999487725321586
2022-11-21,2523.0529,2514.8539,-0.012510820800785138,6622.603,6689.3254,0.00464449382400467,0.051097639561484165,0.04874130278062205,big,small,0.00464449382400467,,0.004544029374622172,0.8823850003098177,1.1815335205808304,1.3058557779400488
2022-11-22,2516.6952,2531.3437,0.0065569614203035975,6682.0525,6583.2332,-0.01585992512787615,0.05696378167120408,0.0357870878569333,big,big,0.0065569614203035975,2022-11-22,0.005719958038981288,0.8881707647147037,1.1627944874083427,1.3133252181948272
2022-11-23,2524.1846,2535.5226,0.0016508623463498129,6572.1648,6567.9934,-0.002314941539667714,0.056240834260772754,0.011753762301339066,big,big,0.0016508623463498129,,0.0016508623463498129,0.8896370123872999,1.1601026861473445,1.3154933373460567
2022-11-24,2550.2969,2520.5634,-0.005899848812232933,6573.4721,6586.8576,0.002872140523161981,0.058498625183243114,0.019383374093557837,big,big,-0.005899848812232933,,-0.005899848812232933,0.8843882885164482,1.1634346640832571,1.3077321255422152
2022-11-25,2518.8762,2544.6147,0.009542033340641298,6573.0193,6512.1619,-0.011340111557899824,0.09354467282098233,0.04362712886147668,big,big,0.009542033340641298,,0.009542033340641298,0.8928271510515449,1.1502411852022254,1.3202105490847666
2022-11-28,2489.4675,2503.6228,-0.016109275797235645,6426.9307,6492.712,-0.0029867040007097723,0.09046419177917886,0.031798031442901165,big,big,-0.016109275797235645,,-0.016109275797235645,0.8784443522359954,1.1468057552526008,1.2989429132391401
2022-11-29,2538.6091,2607.7499,0.041590570272806104,6505.8964,6594.3225,0.015649931800455708,0.08809059089402815,0.02399137628378356,big,big,0.041590570272806104,,0.041590570272806104,0.9149793537984162,1.164753187110674,1.352966689752576
2022-11-30,2595.2327,2606.5427,-0.0004629278290835259,6591.6776,6590.3067,-0.000608978405287286,0.07783102681685672,0.010083985417702168,big,big,-0.0004629278290835259,,-0.0004629278290835259,0.9145557843925061,1.164043877572234,1.3523403638200666
2022-12-01,2661.1768,2631.2051,0.009461728748967113,6645.4672,6658.4265,0.010336362646066188,0.10209745342346754,0.013946613876598457,big,big,0.009461728748967113,,0.009461728748967113,0.9232090631502267,1.1760758572267536,1.3651358415188115
2022-12-02,2628.1079,2614.6137,-0.006305627790095247,6644.442,6680.5415,0.0033213552781576894,0.059287241898840604,-0.004337502466225884,big,big,-0.006305627790095247,,-0.006305627790095247,0.9173876504255588,1.1799820229826676,1.3565278030192753
2022-12-05,2647.458,2676.1429,0.023532807160002278,6710.7253,6714.367,0.005063287160180119,0.08006254503551702,0.00010865942642879212,big,big,0.023532807160002278,,0.023532807160002278,0.9389763570939911,1.185956610808879,1.3884507102149095
2022-12-06,2663.1118,2684.8458,0.003252031122852328,6690.9198,6703.5524,-0.0016106656070483671,0.09180403346553256,0.0012839815143226296,big,big,0.003252031122852328,,0.003252031122852328,0.9420299374308833,1.1840464312843975,1.3929659951370748
2022-12-07,2678.6369,2670.647,-0.0052884973878202235,6684.6082,6705.2873,0.0002588030787975537,0.09436958274871832,0.004385764732243613,big,big,-0.0052884973878202235,,-0.0052884973878202235,0.9370480145675315,1.1843528661462532,1.38559929811047
2022-12-08,2667.3587,2672.8957,0.0008420057012401561,6694.8441,6662.3441,-0.006404378825050405,0.09530671239405719,0.008940290932336614,big,big,0.0008420057012401561,,0.0008420057012401561,0.9378370143381333,1.1767678217289184,1.3867659806191133
2022-12-09,2676.7142,2706.7388,0.012661586458461604,6661.8985,6680.3752,0.002706419802003257,0.07493487716343572,0.005553338093789106,big,big,0.012661586458461604,,0.012661586458461604,0.949711518779121,1.1799526494640058,1.4043246379803755
2022-12-12,2689.5717,2673.9391,-0.012117792821383477,6669.1657,6655.6737,-0.0036976216545442364,0.05343835494093341,0.008486521021406235,big,big,-0.012117792821383477,,-0.012117792821383477,0.9382031113544741,1.1755896309960108,1.387307322963365
2022-12-13,2673.5365,2676.8995,0.001107130674741219,6654.6703,6593.6675,-0.009316292053199726,0.03606284280231109,-0.02352386541975715,big,big,0.001107130674741219,,0.001107130674741219,0.9392418247981923,1.1646374946589386,1.388843253455911
2022-12-14,2678.4681,2686.3682,0.0035371891996691662,6600.4068,6570.0183,-0.0035866534064691313,0.04410648084377722,-0.01969887978900764,big,big,0.0035371891996691662,,0.0035371891996691662,0.9425641008367461,1.1604603436214185,1.3937558548120685
2022-12-15,2689.5721,2675.1875,-0.004162013234075612,6557.9042,6597.5505,0.0041905819349088436,0.04498830027163492,-0.017417966942752994,big,big,-0.004162013234075612,,-0.004162013234075612,0.938641136575099,1.1653233477735765,1.3879550244992704
2022-12-16,2662.4808,2688.2899,0.004897750157699221,6569.0571,6519.4361,-0.011839909372425517,0.05559101735513905,-0.020870537901707786,big,big,0.004897750157699221,,0.004897750157699221,0.9432383663497828,1.151526024946366,1.3947528814393912
2022-12-19,2688.1195,2646.1789,-0.01566460521984636,6518.3822,6390.77,-0.019735771319240203,0.05221973332128749,-0.04463161561851947,big,big,-0.01566460521984636,,-0.01566460521984636,0.9284629097127005,1.1287997706498707,1.3729046281724
2022-12-20,2636.0792,2599.4882,-0.01764457421983079,6380.2153,6341.5833,-0.007696521702392656,0.026920287434693213,-0.03670687224022373,big,big,-0.01764457421983079,,-0.01764457421983079,0.9120805769919148,1.120111938717408,1.348680310563863
2022-12-21,2608.8688,2607.4236,0.0030526778309669655,6341.2154,6289.1361,-0.008270363648775314,0.028357467608452813,-0.04245700064193125,big,big,0.0030526778309669655,,0.0030526778309669655,0.9148648651493536,1.1108482056568805,1.3527973970489828
2022-12-22,2632.2018,2619.7569,0.004730071477453857,6314.553,6186.9277,-0.01625158024486062,0.039353701636705374,-0.06071634219024258,big,big,0.004730071477453857,,0.004730071477453857,0.9191922413537211,1.0927951669027882,1.359196225431538
2022-12-23,2602.4119,2615.8794,-0.0014800991649263073,6154.6586,6160.7451,-0.004231922736061766,0.02800608673682481,-0.053963154693681625,big,big,-0.0014800991649263073,,-0.0014800991649263073,0.9178317456848867,1.088170542190114,1.3571844802333057
2022-12-26,2617.1819,2607.5229,-0.0031945280046167257,6161.9366,6275.5244,0.018630749712400974,0.041499901662502836,-0.03345098319469586,big,big,-0.0031945280046167257,,-0.0031945280046167257,0.91489970646977,1.1084439752060655,1.3528489164037691
2022-12-27,2623.1749,2632.4526,0.009560683052869834,6288.6065,6325.6279,0.007983954297110296,0.009472802587395579,-0.040746354155411724,big,big,0.009560683052869834,,0.009560683052869834,0.9236467725884913,1.117293741245018,1.365783076111924
2022-12-28,2629.9846,2638.3055,0.0022233638698754277,6304.5897,6268.4658,-0.009036589079164825,0.012185796917886682,-0.04883549653311281,big,big,0.0022233638698754277,,0.0022233638698754277,0.9257003754511917,1.107197216824664,1.3688197088574385
2022-12-29,2622.1933,2622.0716,-0.006153153984631343,6253.7945,6261.8292,-0.001058727958601846,-0.003471223128900136,-0.05956321662482866,empty,big,-0.006153153984631343,,-0.006252538669232921,0.9200043984974094,1.1060249961755255,1.3602611106965992
2022-12-30,2633.1636,2635.2484,0.005025339506365745,6283.4999,6281.6209,0.003160689850818743,0.007892064514157582,-0.059713812121367726,big,empty,0.0,2022-12-30,0.0,0.9246277329472088,1.1095207981556892,1.3602611106965992
2023-01-03,2628.6723,2641.4218,0.0023426254617970876,6286.8142,6423.7013,0.022618429583994848,-0.012974307164239862,-0.043290112083536725,empty,big,0.0023426254617970876,2023-01-03,0.004649217197272515,0.9267937894170947,1.1346164162007513,1.3665852600452308
2023-01-04,2644.291,2651.005,0.0036280460773057133,6423.4296,6421.2767,-0.000377445943820498,-0.012604373778188682,-0.04210837525488709,empty,empty,0.0,2023-01-04,0.0,0.9301562399892607,1.134188159836664,1.3665852600452308
2023-01-05,2670.4576,2700.3082,0.018597927955624316,6427.4547,6485.4688,0.009996781481165451,0.011106372350969673,-0.032782860773169276,big,empty,0.0,,0.0,0.9474552187280554,1.1455263910290765,1.3665852600452308
2023-01-06,2704.2375,2713.6307,0.00493369608698746,6482.883,6500.3203,0.002289965530325455,0.015240026013734864,-0.024319338294159887,big,big,0.00493369608698746,2023-01-06,0.003373174162252246,0.9521296748332898,1.148149606978611,1.3711949901349303
2023-01-09,2730.9952,2742.2014,0.010528588138393191,6523.1367,6535.7493,0.005450346808294926,0.013101596652030034,-0.021649367837902278,big,big,0.010528588138393191,,0.010528588138393191,0.9621542560339519,1.154407420524452,1.385631737443489
2023-01-10,2742.6969,2733.6188,-0.003129821172142888,6541.8195,6540.2008,0.0006811001762261348,0.022319019905876036,-0.01734954344291262,big,big,-0.003129821172142888,,-0.003129821172142888,0.9591428852725494,1.155193687622008,1.3812949578948452
2023-01-11,2739.9372,2740.1927,0.0024048342073150764,6544.5669,6486.9049,-0.008148969982695209,0.02364421974003883,-0.016191686948120898,big,big,0.0024048342073150764,,0.0024048342073150764,0.9614494648927558,1.1457800489373773,1.3846167432599825
2023-01-12,2749.6944,2741.9454,0.0006396265488919362,6495.1598,6489.5702,0.000410873913073706,0.02068860106369641,-0.01224472997282211,big,big,0.0006396265488919362,,0.0006396265488919362,0.9620644334959192,1.1462508200696058,1.385502380889012
2023-01-13,2751.5819,2787.3561,0.016561489517624928,6505.2372,6517.5132,0.004305832148945754,0.04192924794991004,-0.01213136602743703,big,big,0.016561489517624928,,0.016561489517624928,0.9779976535265417,1.151186383701417,1.4084483640467496
2023-01-16,2789.8713,2834.2913,0.016838609175196417,6521.4536,6591.8056,0.011398887538885072,0.05431013969140741,0.011100576628092051,big,big,0.016838609175196417,,0.016838609175196417,0.9944657737885343,1.1643086278255252,1.4321646755923776
2023-01-17,2833.7402,2827.0272,-0.0025629334571219964,6600.2506,6597.4946,0.0008630412280361544,0.0683431872274396,0.03234736972227137,big,big,-0.0025629334571219964,,-0.0025629334571219964,0.991917024184929,1.1653134741734972,1.4284941328291936
2023-01-18,2829.7861,2810.086,-0.005992584719383021,6613.7424,6613.005,0.002350953042083548,0.08101510135725953,0.04280030509100152,big,big,-0.005992584719383021,,-0.005992584719383021,0.9859728773829024,1.1680530714305863,1.419933760717073
2023-01-19,2807.5616,2820.8067,0.0038150789691135945,6605.448,6676.0803,0.009538069304347863,0.08183676024102882,0.06152581115234579,big,big,0.0038150789691135945,,0.0038150789691135945,0.9897344417715223,1.1791940425770477,1.425350920145119
2023-01-20,2831.6823,2836.807,0.005672242624778168,6690.1434,6736.8515,0.009102826399496777,0.0828512370747072,0.08888479495242851,small,big,0.005672242624778168,,0.00557167540051573,0.9953484556593497,1.1899280412379474,1.4332925128039942
2023-01-30,2895.3546,2839.1216,0.0008159173324093771,6815.1394,6786.453,0.007362712388717663,0.08534116672198278,0.10156367287456836,small,small,0.007362712388717663,2023-01-30,-0.004308786030444933,0.996160577716109,1.1986891391688523,1.427116762047283
2023-01-31,2842.5178,2807.9519,-0.010978642126494353,6763.3994,6805.2756,0.0027735549041596474,0.07686567201384897,0.08441544741663343,small,small,0.0027735549041596474,,0.0027735549041596474,0.985224087232842,1.202013769309357,1.4310749487414678
2023-02-01,2819.1796,2820.8742,0.004602037520657021,6815.0569,6916.7204,0.016376236107175535,0.07157644547901842,0.09344408323480424,small,small,0.016376236107175535,,0.016376236107175535,0.9897581254485427,1.221698230599643,1.454510569989122
2023-02-02,2828.5306,2811.8468,-0.0032002136075406362,6926.5792,6933.2257,0.002386289895424998,0.06577756063503637,0.10604826144221757,small,small,0.002386289895424998,,0.002386289895424998,0.9865906880273083,1.2246135567425818,1.457981453865076
2023-02-03,2795.1088,2774.8009,-0.013174935419667855,6922.7904,6925.076,-0.0011754557478201866,0.058247570356202205,0.10591901804028758,small,small,-0.0011754557478201866,,-0.0011754557478201866,0.9735924194269029,1.22317407769845,1.456267661184915
2023-02-06,2744.7003,2735.0045,-0.014342074056556742,6902.4919,6891.413,-0.004861029684006368,0.03785453394070948,0.09707559715996217,small,small,-0.004861029684006368,,-0.004861029684006368,0.95962908484658,1.2172281921980508,1.4491887008560367
2023-02-07,2744.6958,2740.4446,0.00198906436899815,6900.2322,6924.3213,0.004775261619061277,0.03748844656313488,0.07793326255690003,small,small,0.004775261619061277,,0.004775261619061277,0.9615378488667027,1.2230407752658934,1.4561089560380118
2023-02-08,2744.4896,2731.2516,-0.003354565168002255,6927.3303,6877.7247,-0.006729410433337302,0.03027025599725386,0.07108368340520177,small,small,-0.006729410433337302,,-0.006729410433337302,0.9583123074911787,1.2148104319124222,1.4463102012371738
2023-02-09,2725.2019,2761.872,0.011211123867167716,6864.0266,6999.1821,0.017659532083335705,0.022798804966040587,0.0792098945877282,small,small,0.017659532083335705,,0.017659532083335705,0.9690560654738936,1.2362634157099504,1.4718513626383773
2023-02-10,2757.5304,2746.7231,-0.00548501161531012,6991.2341,6975.3945,-0.0033986256765629053,0.012194879723316898,0.07308473707057184,small,small,-0.0033986256765629053,,-0.0033986256765629053,0.9637407816988826,1.2320618191223232,1.4668490908052305
2023-02-13,2739.717,2767.7933,0.007671031710476894,6976.3304,7052.1766,0.011007563801588516,0.009332611382956824,0.07901577558980111,small,small,0.011007563801588516,,0.011007563801588516,0.9711336677959745,1.2456238182038133,1.4829955257595713
2023-02-14,2770.2442,2776.9822,0.0033199372221908163,7064.5292,7061.449,0.0013148281056942768,0.015863001820151323,0.07969911260216955,small,small,0.0013148281056942768,,0.0013148281056942768,0.974357770607413,1.24726159940911,1.4849454099574588
2023-02-15,2776.0144,2752.3385,-0.008874273662971333,7062.3616,7063.6048,0.0003052914493895109,0.004432461994369863,0.0889021665787022,small,small,0.0003052914493895109,,0.0003052914493895109,0.9657110531054003,1.2476423777105616,1.485398751093929
2023-02-16,2754.9507,2742.8042,-0.003464072460563905,7063.9265,6925.2034,-0.019593593344859772,0.00031320827905623183,0.06712820519300333,small,small,-0.019593593344859772,,-0.019593593344859772,0.9623657600414757,1.2231965803218867,1.456294452010032
2023-02-17,2737.0106,2714.2891,-0.01039633087917835,6931.9932,6868.5477,-0.008181088226231759,-0.02621372992134019,0.0538601901105471,small,small,-0.008181088226231759,,-0.008181088226231759,0.9523606871732925,1.2131895011802485,1.4443803786147662
2023-02-20,2720.0472,2788.3958,0.02730243436485802,6871.8624,6959.3609,0.013221601416555595,-0.016192936837508554,0.055759426521923006,small,small,0.013221601416555595,,0.013221601416555595,0.9783624523265125,1.2292298092076035,1.4634774002747044
2023-02-21,2785.9941,2802.1357,0.004927528581128993,6969.3549,6990.4751,0.004470841568225081,-0.008804832157257025,0.05956511127724151,small,small,0.004470841568225081,,0.004470841568225081,0.9831833612730548,1.2347255009355103,1.4700203758700106
2023-02-22,2786.7187,2769.344,-0.011702395426459788,6961.1504,6998.4298,0.0011379341012172084,-0.014498488658354125,0.05828285325657556,small,small,0.0011379341012172084,,0.0011379341012172084,0.9716777608027216,1.2361305371886673,1.4716931621851972
2023-02-23,2770.7154,2767.5352,-0.000653151071156266,6997.7826,6966.7866,-0.0045214713734785805,-0.018885200464108465,0.04354445826542874,small,small,-0.0045214713734785805,,-0.0045214713734785805,0.9710431084324346,1.230541408350886,1.4650389436818327
2023-02-24,2762.79,2727.5902,-0.014433420756491122,6971.6486,6944.824,-0.0031524720450029076,-0.038499904998824275,0.030870874918350166,small,small,-0.0031524720450029076,,-0.0031524720450029076,0.9570276346757383,1.2266621609608415,1.4604204493670352
2023-02-27,2713.425,2723.5835,-0.0014689523374882274,6928.0344,6894.2959,-0.00727564874214226,-0.04069501637407846,0.01589090796031445,small,small,-0.00727564874214226,,-0.00727564874214226,0.9556218066947405,1.217737397952413,1.449794943161599
2023-02-28,2730.5193,2737.1547,0.004982847046914429,6911.3624,6955.5737,0.008888188277500486,-0.02521310995391335,0.02208552729297253,small,small,0.008888188277500486,,0.008888188277500486,0.9603835239921965,1.2285608772179677,1.4626809935801874
2023-03-01,2736.0497,2773.6494,0.01333307905468395,6955.4817,7002.7711,0.006785550989129696,-0.01674119320882883,0.012440968410404318,small,small,0.006785550989129696,,0.006785550989129696,0.9731883934404004,1.2368973396935803,1.4726060900429567
2023-03-02,2766.0779,2769.1077,-0.0016374455978465097,6999.2322,6972.3062,-0.004350406369844073,-0.015199654547324526,0.005636698081240787,small,small,-0.004350406369844073,,-0.004350406369844073,0.9715948503896861,1.231516333628134,1.4661996551285628
2023-03-03,2778.8926,2774.5079,0.0019501588905335154,6970.2132,6967.94,-0.0006262203458592408,-0.00010559316165714705,0.006189679362363698,small,small,-0.0006262203458592408,,-0.0006262203458592408,0.9734896147251701,1.2307451330437582,1.4652814910734295
2023-03-06,2773.2724,2744.1406,-0.010945112104384314,6973.5226,6997.0444,0.004176901638073938,0.003340433260713205,0.015327974103424014,small,small,0.004176901638073938,,0.004176901638073938,0.9628346617595492,1.2358858344060202,1.4714018277337335
2023-03-07,2741.7908,2713.1681,-0.011286775903537993,6991.5594,6855.3435,-0.020251536491607824,-0.009953311955293698,-0.009961669456326261,empty,small,-0.020251536491607824,,-0.020349511337958703,0.9519673627001104,1.2108572473310855,1.4414595195575728
2023-03-08,2698.5899,2691.9327,-0.007826791122894305,6838.6286,6891.4556,0.005267730201995002,-0.014395927493461302,0.001996430592809295,small,empty,0.0,2023-03-08,0.0,0.9445165129964441,1.217235716623156,1.4414595195575728
2023-03-09,2694.1527,2671.8434,-0.007462779437242162,6898.2397,6892.8565,0.00020328071184261276,-0.03259694873621932,-0.015191146405520772,empty,small,0.00020328071184261276,2023-03-09,-0.0009801969416421974,0.9374677945851186,1.2174831571661113,1.4400466053450014
2023-03-10,2648.8073,2636.3891,-0.01326960255230536,6854.4101,6798.2987,-0.013718231331233954,-0.04016932030753306,-0.025388642893244273,empty,empty,0.0,2023-03-10,0.0,0.9250279695453878,1.2007814415742257,1.4400466053450014
2023-03-13,2637.8206,2664.0378,0.010487336637827971,6780.0226,6832.621,0.005048660189055809,-0.03748672272600695,-0.031133026362385685,empty,empty,0.0,,0.0,0.9347290492614168,1.2068437790340585,1.4400466053450014
2023-03-14,2658.2807,2645.1143,-0.007103315125633669,6824.2481,6769.8491,-0.00918708940536872,-0.047486044382999526,-0.04129462664107597,empty,empty,0.0,,0.0,0.9280893742674289,1.1957563973377596,1.4400466053450014
2023-03-15,2666.9444,2648.3852,0.00123658172351937,6797.8207,6803.4738,0.0049668315354325365,-0.03776908254562428,-0.0368269470568342,empty,empty,0.0,,0.0,0.9292370326254407,1.2016955179207518,1.4400466053450014
2023-03-16,2627.038,2622.8232,-0.00965191921477293,6769.6067,6689.7826,-0.016710757378091246,-0.043743917265403165,-0.03399478490407959,empty,empty,0.0,,0.0,0.9202681118551646,1.1816142756784385,1.4400466053450014
2023-03-17,2644.9526,2628.5911,0.002199118873128958,6726.9574,6736.3672,0.006963544674829958,-0.0315729079853726,-0.019244315650599697,empty,empty,0.0,,0.0,0.9222918908282839,1.189842499475542,1.4400466053450014
2023-03-20,2632.248,2616.7505,-0.0045045423763323544,6745.9524,6721.4545,-0.0022137599624912907,-0.06155700707912404,-0.03418509305933537,empty,empty,0.0,,0.0,0.9181373879227003,1.1872084737885327,1.4400466053450014
2023-03-21,2623.5778,2643.3583,0.010168260214338254,6726.798,6809.3913,0.013083001603298783,-0.056662994586593296,-0.025904362351566013,empty,empty,0.0,,0.0,0.9274732477956111,1.202740724154558,1.4400466053450014
2023-03-22,2652.712,2651.5343,0.003093035098571395,6830.1938,6840.3262,0.004542975816355321,-0.04254065222666459,-0.022591296121881488,empty,empty,0.0,,0.0,0.9303419551040288,1.2082047461777379,1.4400466053450014
2023-03-23,2641.8178,2668.6691,0.006462220760259596,6827.6761,6868.8345,0.004167681359991127,-0.03572352033679638,-0.014059868002846643,empty,empty,0.0,,0.0,0.9363540302004426,1.2132401585774357,1.4400466053450014
2023-03-24,2664.532,2653.285,-0.00576470870817225,6874.5382,6867.9521,-0.00012846429769119982,-0.027242068841573097,-0.011068948615544305,empty,empty,0.0,,0.0,0.9309562219686139,1.2130843005325334,1.4400466053450014
2023-03-27,2652.7927,2639.6226,-0.005149239527604377,6874.3859,6886.6891,0.0027281786080015635,-0.03082736402243591,-0.0011033468987021733,empty,empty,0.0,,0.0,0.926162505391984,1.2163938111709487,1.4400466053450014
2023-03-28,2646.9812,2638.7377,-0.0003352373176377377,6881.1088,6825.3831,-0.008902100720649564,-0.03595595090040027,-0.01871744957572652,empty,empty,0.0,,0.0,0.9258520211579796,1.20556535094793,1.4400466053450014
2023-03-29,2655.4057,2636.2229,-0.0009530314437846688,6825.1294,6806.2811,-0.002798670744210696,-0.049547177808413556,-0.02805889228622649,empty,empty,0.0,,0.0,0.9249696550695246,1.202191370469998,1.4400466053450014
2023-03-30,2639.3611,2664.2119,0.010617084010612121,6802.0708,6807.6446,0.00020032966314009748,-0.03788072237132567,-0.023616518735221415,empty,empty,0.0,,0.0,0.9347901356046646,1.2024322050622742,1.4400466053450014
2023-03-31,2670.9476,2661.9197,-0.0008603670000872921,6806.6085,6875.8083,0.01001281706157231,-0.04057952042594659,-0.013222229238483707,empty,empty,0.0,,0.0,0.9339858730199833,1.2144719387605056,1.4400466053450014
2023-04-03,2667.1835,2665.7232,0.00142885602446996,6878.0889,6962.2048,0.012565286324227598,-0.02857630545606893,-0.0049791880697511726,empty,empty,0.0,,0.0,0.9353204043614176,1.2297321264037713,1.4400466053450014
2023-04-04,2668.4018,2675.9173,0.003824140480902294,6960.906,6953.3625,-0.0012700430760095305,-0.013729632159540595,0.014298189434271302,small,empty,0.0,,0.0,0.9388972009823499,1.2281703136312856,1.4400466053450014
2023-04-06,2668.1306,2666.4478,-0.0035387864938876135,6926.1884,6983.0265,0.004266137426317096,-0.009467138610114612,0.013287599211986523,small,small,0.004266137426317096,2023-04-06,0.008105449048033675,0.9355746442483647,1.2334098569721597,1.4517188297314192
2023-04-07,2667.1443,2684.8618,0.006905816794913422,6987.007,7042.8904,0.008572772851427768,0.004872441251609239,0.02176657819584671,small,small,0.008572772851427768,,0.008572772851427768,0.9420355513395103,1.2439835995086939,1.4641640855028473
2023-04-10,2690.4303,2684.9086,1.7431064794459772e-05,7050.2353,6968.5725,-0.010552187493930054,0.018403770520823537,0.025046531126971416,small,small,-0.010552187493930054,,-0.010552187493930054,0.9420519720222444,1.2308568513273042,1.4487139515507426
2023-04-11,2690.6257,2680.0435,-0.0018120169900756045,6967.0298,6984.1419,0.0022342308987959303,0.0060080603961401025,0.022176101967312345,small,small,0.0022342308987959303,,0.0022342308987959303,0.9403449578434059,1.2336068697365343,1.451950713024814
2023-04-12,2684.0538,2665.7695,-0.005326032954315996,6989.693,7021.0163,0.005279732360535361,0.0078088118914179105,0.03710085650210426,small,small,0.005279732360535361,,0.005279732360535361,0.935336649609507,1.2401199838468608,1.4596166241902735
2023-04-13,2659.9407,2670.0139,0.0015921856709666393,7011.6577,6966.8182,-0.007719409510557718,0.008166750063397066,0.024008970241055305,small,small,-0.007719409510557718,,-0.007719409510557718,0.9368258792205453,1.2305469898493209,1.448349245739731
2023-04-14,2679.1314,2679.0072,0.0033682596184236857,6978.5923,7020.0943,0.007647120747316105,0.0214211922481089,0.04937555070922639,small,small,0.007647120747316105,,0.007647120747316105,0.9399813519990182,1.239957131265945,1.4594249473061869
2023-04-17,2680.6263,2732.974,0.020144328092884578,7009.4682,7012.773,-0.001042906218510442,0.03971058868760524,0.041031878428479995,small,small,-0.001042906218510442,,-0.001042906218510442,0.9589166447548797,1.2386639722630615,1.4579029039531919
2023-04-18,2724.4934,2744.4539,0.004200515628761892,7002.2564,6997.0715,-0.0022389859189795303,0.04880228359562744,0.041005559139022596,big,small,-0.0022389859189795303,,-0.0023387620203876303,0.9629445891078524,1.2358906210708172,1.4544932160120134
2023-04-19,2746.0632,2720.718,-0.008648678704349932,6988.6549,6965.5757,-0.004501283143955259,0.029265688272376744,0.022936616963105116,big,big,-0.008648678704349932,2023-04-19,-0.009328716322166364,0.9546163907465663,1.2303275274504186,1.440924661407322
2023-04-20,2718.238,2704.8577,-0.00582945384269884,6956.3653,6963.8986,-0.00024076976150011475,0.020110394197050407,0.01806527881667397,big,big,-0.00582945384269884,,-0.00582945384269884,0.9490514985592255,1.2300313017850675,1.4325248576028415
2023-04-21,2703.4001,2654.211,-0.018724349158922515,6954.0985,6773.5121,-0.027339068377589593,-0.00541771926688106,-0.013877521725119468,empty,big,-0.018724349158922515,,-0.01882247672400661,0.9312811269304039,1.19640339191899,1.4055611918140511
2023-04-24,2655.0845,2618.4783,-0.013462644831175652,6766.5182,6725.2706,-0.00712208072972953,-0.013118341979847514,-0.020774970169055273,empty,empty,0.0,2023-04-24,0.0,0.9187436198805629,1.1878825103764206,1.4055611918140511
2023-04-25,2621.0217,2619.2326,0.0002880680737356034,6708.2779,6603.2389,-0.01814524756817959,-0.007724589113610514,-0.041159139883343854,empty,empty,0.0,,0.0,0.9190082805853987,1.16632808814373,1.4055611918140511
2023-04-26,2614.9585,2617.9775,-0.0004791861555174526,6577.3592,6624.4004,0.0032047151890870484,-0.007867473906178812,-0.029446361772718643,empty,empty,0.0,,0.0,0.9185679045405364,1.1700658374832629,1.4055611918140511
2023-04-27,2618.4568,2650.5699,0.012449457644307493,6597.7306,6633.4926,0.0013725317690638228,0.00544225603988191,-0.02538662412870374,big,empty,0.0,,0.0,0.930003576761534,1.171671790017105,1.4055611918140511
2023-04-28,2653.1382,2677.7565,0.010256888528010544,6617.3249,6723.3045,0.01353915733621247,0.005083904925130112,-0.012389028064126562,big,big,0.010256888528010544,2023-04-28,0.00917801836515264,0.9395425197790281,1.187535238728548,1.4184614582458663
2023-05-04,2663.4516,2692.691,0.005577243487225214,6701.4906,6733.9694,0.0015862586619421748,0.011559815271662721,-0.020628687393742462,big,big,0.005577243487225214,,0.005577243487225214,0.9447825771784369,1.1894189767873429,1.426372563175748
